#{"t_start": 1723473559.949943, "env_id": "None"}
r,l,t
-461.809486,200,0.054599
-345.889416,200,0.102704
-1049.241745,200,0.149969
-1442.230762,200,0.195101
-981.897217,200,0.239624
-1225.865915,200,0.283653
-124.547576,200,0.327122
-1139.695093,200,0.370898
-200.177026,200,0.416647
-1334.162203,200,0.461451
-2152.131701,200,0.926905
-828.074629,200,0.973551
-2174.575745,200,1.018984
-835.791028,200,1.064693
-2943.912456,200,1.110248
-2636.80735,200,1.156083
-107.460669,200,1.202189
443.368013,200,1.248257
-68.947733,200,1.378403
-251.618715,200,1.435661
-3114.952899,200,1.903218
-115.788213,200,1.950439
-2759.747999,200,1.996437
107.356587,200,2.04237
-2116.940608,200,2.087383
299.038288,200,2.131015
-29.379212,200,2.175711
-375.892703,200,2.219684
-992.572387,200,2.26367
-118.241899,200,2.308307
83.919949,200,2.771331
-841.260229,200,2.817697
-398.663891,200,2.863322
-218.539578,200,2.908863
-266.033817,200,2.955786
-494.624732,200,3.000998
-364.286462,200,3.045417
-4142.083016,200,3.090216
-382.340963,200,3.135291
-8.386633,200,3.179943
-2152.642064,200,3.684713
54.657921,200,3.731248
-2409.291456,200,3.777693
-91.897726,200,3.82365
171.929501,200,3.869446
223.367556,200,3.914591
-1073.174062,200,3.960822
-1672.379698,200,4.005393
-1337.998473,200,4.050314
-1033.049115,200,4.094275
-2.638597,200,4.138978
79.077869,200,4.63639
342.276447,200,4.68284
297.011322,200,4.728704
-126.003422,200,4.774959
-429.502413,200,4.819654
262.189904,200,4.864179
-1049.328118,200,4.909176
-933.325985,200,4.956188
-3497.985863,200,5.001114
-121.941833,200,5.046177
63.540335,200,5.593009
260.136012,200,5.639643
-447.446087,200,5.685391
183.650775,200,5.731478
318.627127,200,5.776914
-3406.93994,200,5.821399
591.05443,200,5.866057
-554.502555,200,5.912603
458.481018,200,5.958337
-1155.943293,200,6.002968
-463.284006,200,6.534886
-760.192638,200,6.583531
521.544724,200,6.630521
610.838253,200,6.6759
452.2787,200,6.722174
586.729832,200,6.766833
-6138.773819,200,6.811731
135.310594,200,6.856467
-3040.823439,200,6.900882
489.323289,200,6.946932
254.733915,200,7.40489
495.917317,200,7.450622
-955.059126,200,7.496274
-3723.697226,200,7.542286
-305.932607,200,7.588228
485.200592,200,7.633313
693.284097,200,7.677061
-4966.861624,200,7.721662
-309.14374,200,7.767105
-5840.32494,200,7.811192
-151.195475,200,7.855073
699.692069,200,8.451454
854.466344,200,8.497858
658.426374,200,8.544466
742.427719,200,8.590461
-864.103374,200,8.635871
652.819833,200,8.680699
-1559.300975,200,8.725818
552.26538,200,8.770209
683.894664,200,8.814121
962.927516,200,8.858819
777.89874,200,9.31488
1136.091742,200,9.361948
-2538.012957,200,9.408225
-2476.554266,200,9.454542
-827.094577,200,9.499405
-3160.632228,200,9.544345
182.424435,200,9.590942
893.926452,200,9.635148
27.914394,200,9.679282
111.638063,200,9.72343
-97.118955,200,10.29968
974.807405,200,10.345918
771.992163,200,10.392192
-670.749329,200,10.438608
-3596.35914,200,10.484644
674.03836,200,10.529621
-3628.341243,200,10.573835
-205.579579,200,10.618887
868.763607,200,10.663534
1285.397174,200,10.708485
226.698362,200,11.251425
-508.310911,200,11.299901
924.021779,200,11.348685
696.816921,200,11.395166
-272.401047,200,11.441962
-1300.050626,200,11.486702
-2547.468936,200,11.532738
-463.179972,200,11.578355
571.404805,200,11.624006
1323.884515,200,11.669362
1153.072733,200,11.716142
-2076.750384,200,12.288872
1491.149908,200,12.335162
2361.862311,200,12.380682
-6433.714671,200,12.427303
-5817.531665,200,12.47189
647.853686,200,12.517147
1287.964661,200,12.562428
-1229.120996,200,12.607637
1012.060278,200,12.653194
1483.801061,200,12.698192
707.022305,200,13.263903
790.304418,200,13.310789
-14.159377,200,13.356233
1050.735884,200,13.401775
918.718895,200,13.44758
-3417.258767,200,13.49361
-3208.794335,200,13.537376
1180.480205,200,13.581937
436.19751,200,13.626816
32.379408,200,13.671336
1545.982296,200,14.245675
1322.842656,200,14.29211
-1858.608425,200,14.337829
2087.582853,200,14.385062
1277.387004,200,14.431424
1413.032037,200,14.476309
1478.19586,200,14.521066
1280.447831,200,14.566283
-2593.918065,200,14.611401
923.447844,200,14.655787
-5889.69591,200,15.198073
-3870.447437,200,15.244685
1360.768686,200,15.291855
-1817.099395,200,15.337134
-2485.471131,200,15.383175
2439.757282,200,15.427841
2456.06228,200,15.472537
913.30506,200,15.516849
1495.938294,200,15.561639
1614.501824,200,15.606176
1543.232939,200,15.651084
1370.628177,200,16.150709
-4444.527138,200,16.196879
-1287.275614,200,16.244246
2425.976986,200,16.292363
3060.721408,200,16.337771
-1284.906113,200,16.382573
-903.767687,200,16.427082
497.209814,200,16.472584
-2421.021832,200,16.517116
1574.079703,200,16.561525
-2961.075087,200,17.071023
1116.311375,200,17.116736
486.847696,200,17.163381
-822.136859,200,17.209573
-1288.534213,200,17.2553
-1380.416284,200,17.299882
-284.937303,200,17.34465
-1822.716972,200,17.388879
1626.428056,200,17.434717
776.353969,200,17.479958
-982.385504,200,17.93609
-3536.432662,200,17.983362
2373.434818,200,18.029399
-2193.427459,200,18.075083
-510.097694,200,18.120655
2583.425532,200,18.165355
2141.343302,200,18.210375
116.590955,200,18.255194
860.174622,200,18.299397
-3093.464988,200,18.345629
3093.350203,200,18.900843
-2148.785658,200,18.94703
1369.08776,200,18.993495
-897.425036,200,19.039297
-4005.639467,200,19.085046
-2211.187186,200,19.129845
6.943297,200,19.173746
2384.628899,200,19.21831
1891.993155,200,19.264844
913.350172,200,19.309242
1270.769467,200,19.35381
1215.103044,200,19.891129
-90.336876,200,19.937494
1279.988376,200,19.98297
-326.95441,200,20.028408
-608.465562,200,20.073137
-1021.149191,200,20.119203
765.376149,200,20.164235
3074.053716,200,20.209603
2220.129457,200,20.253492
-2012.871048,200,20.29754
106.688651,200,20.842147
455.825784,200,20.888709
-1337.437356,200,20.934479
2672.483664,200,20.981679
-417.242976,200,21.02767
2207.874991,200,21.07241
798.846042,200,21.116491
-142.69535,200,21.160829
-939.209486,200,21.204456
2868.765355,200,21.249463
-2636.327438,200,21.792766
1914.665783,200,21.839366
2048.311777,200,21.887377
231.420972,200,21.933651
-1576.015496,200,21.979005
327.988595,200,22.024024
2069.948159,200,22.068977
387.760355,200,22.11347
1674.790277,200,22.157954
-837.27175,200,22.201788
610.019457,200,22.714559
-3057.44462,200,22.76209
3008.504101,200,22.808124
-1446.080289,200,22.85434
3601.495169,200,22.900303
-2622.715297,200,22.945175
2407.649365,200,22.989839
-461.310166,200,23.034168
-4855.013046,200,23.078474
962.900687,200,23.122334
-464.950516,200,23.166646
-2544.871404,200,23.710589
-1157.247944,200,23.756119
-1206.251653,200,23.802045
-312.092877,200,23.848008
-3195.386431,200,23.892528
-472.745026,200,23.937395
-1725.8944,200,23.981744
3732.495142,200,24.025861
-1244.73025,200,24.070321
