#{"t_start": 1723039727.819059, "env_id": "None"}
r,l,t
-9557.209731,200,0.117839
-6616.191832,200,0.230792
-6752.24871,200,0.352423
-14269.724745,200,0.46425
-1455.52224,200,0.585997
-10667.643433,200,0.781072
-8715.252312,200,0.903713
-26293.862358,200,1.024198
-8752.489838,200,1.14434
-4365.543455,200,1.26669
-5416.417362,200,1.388267
-1526.090171,200,1.512118
-8422.05705,200,1.624696
-22281.930747,200,1.737389
-1054.893397,200,1.863573
-9868.117348,200,1.987133
-3575.159696,200,2.108029
-793.559091,200,2.251987
-6307.03227,200,2.368017
-7077.013467,200,2.478565
-8785.840213,200,2.668201
-5195.981652,200,2.791957
-6161.443664,200,2.92956
-4586.746607,200,3.072414
-15255.587945,200,3.203459
-5145.768493,200,3.3196
-5015.219117,200,3.429935
-13409.75419,200,3.542413
-22682.735759,200,3.652161
-5126.385373,200,3.766775
265.259335,200,3.905237
-1386.237038,200,4.023895
755.389454,200,4.13946
-8379.446582,200,4.254764
-15424.023825,200,4.36877
-14271.910583,200,4.481302
-971.213605,200,4.595146
-17701.369807,200,4.710087
-6672.758159,200,4.825215
-16439.264312,200,4.936584
-17486.688279,200,5.051595
-5376.45485,200,5.164228
-12000.486152,200,5.280957
-14824.235944,200,5.396677
-11974.531772,200,5.507789
-7139.862423,200,5.621815
-10879.885252,200,5.732918
-10756.062699,200,5.848251
-7562.25367,200,5.962161
-4853.992164,200,6.075894
-2736.011748,200,6.187778
-18028.753407,200,6.29923
-15067.008105,200,6.415193
-3135.294765,200,6.527952
-3564.736599,200,6.641086
-1742.825246,200,6.752513
-3825.086295,200,6.865482
-2117.578038,200,6.980382
-3517.887457,200,7.095435
-9472.639803,200,7.208752
-13534.592603,200,7.331296
-20762.011763,200,7.444788
-6336.027573,200,7.558901
-5787.971567,200,7.67532
-29822.688803,200,7.805593
-12473.226979,200,7.934011
-18893.054996,200,8.052946
-2444.386247,200,8.169539
-1196.015181,200,8.281003
-6481.671873,200,8.391902
-3519.863114,200,8.507711
-950.760991,200,8.61899
-4251.480753,200,8.731956
-4689.082884,200,8.84479
-2090.365519,200,8.959309
-4299.715078,200,9.075196
-17581.892825,200,9.190983
-18953.242089,200,9.312791
-14645.326954,200,9.438796
-14359.523993,200,9.553811
504.78368,200,9.667466
-1867.44382,200,9.77802
-5379.348453,200,9.891303
-3284.972285,200,10.006424
-7514.110655,200,10.148855
-977.776681,200,10.276966
-7991.335245,200,10.396082
-7097.52823,200,10.514632
-17683.728977,200,10.634651
-8186.255736,200,10.756633
-25859.414958,200,10.879752
-3718.629207,200,10.995583
-6999.481805,200,11.112513
-10172.667447,200,11.233908
-4811.834653,200,11.355607
-11102.954979,200,11.476615
-2046.006714,200,11.609325
-5185.999334,200,11.738383
-5239.774938,200,11.858872
-13596.22315,200,11.972275
-15306.342881,200,12.089821
-12469.75319,200,12.209009
-16499.468943,200,12.325134
-12066.824985,200,12.435788
-10058.704358,200,12.55056
-5195.766751,200,12.684926
-4109.271486,200,12.815263
-9831.6094,200,12.936931
-2377.281518,200,13.072637
-2327.513198,200,13.191035
1803.668115,200,13.313228
-2553.118239,200,13.437111
-3507.542928,200,13.565924
-5299.818146,200,13.785626
-10861.3314,200,13.911871
704.877979,200,14.0333
-17790.861927,200,14.150714
878.817145,200,14.267266
-15258.874048,200,14.382116
63.20775,200,14.501964
-8930.173039,200,14.619222
-18013.080678,200,14.737885
-6575.775593,200,14.876726
-3217.085327,200,15.017974
-7902.469906,200,15.135969
-12563.359212,200,15.253879
-1177.949956,200,15.371448
-7388.161919,200,15.487902
-10567.754716,200,15.608454
-4842.444472,200,15.737912
-4697.198552,200,15.883061
-14560.894783,200,16.000995
-6171.38456,200,16.143684
-2686.741288,200,16.25576
-30094.470749,200,16.380077
-33269.438434,200,16.545171
-22404.751854,200,16.677833
-20380.930085,200,16.795738
-7584.202729,200,16.909879
-10114.899751,200,17.022966
-288.537307,200,17.141652
-6491.509729,200,17.255559
-28540.105957,200,17.378833
-6405.683181,200,17.491798
-13008.212576,200,17.608085
-1128.383481,200,17.719331
-10743.837346,200,17.833234
-414.75307,200,17.950051
-11775.524589,200,18.064496
-9519.883897,200,18.17926
-6049.746914,200,18.299009
-8033.829261,200,18.4205
-3377.408232,200,18.545268
-11538.173352,200,18.662073
-5594.292926,200,18.790503
-8861.412175,200,18.903639
-20011.736205,200,19.013147
-9315.864405,200,19.125842
-8714.462374,200,19.235255
-13313.630091,200,19.346006
-8036.968964,200,19.458879
-8679.122851,200,19.579478
-7928.074745,200,19.706382
-28969.578318,200,19.822795
-19629.844984,200,19.937073
-11580.70596,200,20.051195
-7351.65141,200,20.164658
-13892.298921,200,20.300711
-14779.499922,200,20.413575
-32951.723991,200,20.525819
-6354.934804,200,20.641015
-13785.703922,200,20.754905
-12650.755948,200,20.868255
-15547.070817,200,20.989595
-3779.467961,200,21.105974
-18376.128672,200,21.223283
-6483.708217,200,21.33578
-16402.578208,200,21.450822
-28809.153681,200,21.564758
-3634.706903,200,21.676489
-6331.63783,200,21.791071
-666.808401,200,21.90048
-8972.922178,200,22.014622
-11737.683596,200,22.125961
-15323.718804,200,22.23543
-9592.363239,200,22.351717
-2810.611033,200,22.464001
-7115.649932,200,22.577018
-3836.192979,200,22.688754
-2616.796132,200,22.80141
-1251.938112,200,22.91614
-12097.775437,200,23.027041
-10482.643366,200,23.142821
-6242.667448,200,23.251491
-2496.987984,200,23.362858
-13270.42739,200,23.475389
-17929.732316,200,23.587427
-10764.619112,200,23.702596
-11467.465101,200,23.827627
-16460.916809,200,23.94026
-14149.26366,200,24.056534
-1296.8037,200,24.170386
-6189.243422,200,24.285854
-12940.215638,200,24.405848
-18468.355078,200,24.518908
-5611.172254,200,24.633582
-3801.459486,200,24.748542
745.693001,200,24.864525
-21689.466035,200,24.97653
-8325.815637,200,25.091509
-3449.804529,200,25.211206
-17014.754424,200,25.325932
-13878.721835,200,25.439906
-9983.791227,200,25.553427
-2081.841608,200,25.692779
-9847.382442,200,25.814805
-1441.809683,200,25.925805
-3272.049065,200,26.041748
-4056.877152,200,26.153957
121.673788,200,26.266464
-6879.638711,200,26.382088
-3425.272271,200,26.496788
-18741.089925,200,26.610584
-16453.65516,200,26.728386
-9771.953128,200,26.841169
-4469.393015,200,26.956182
-4719.310276,200,27.067701
-6337.131215,200,27.185123
-21198.145375,200,27.298824
-2637.545833,200,27.413743
-16966.458683,200,27.528609
-1523.916864,200,27.640801
-1659.898661,200,27.762288
-12326.299121,200,27.878747
-22197.661755,200,27.994191
-9819.136606,200,28.109977
-10336.519992,200,28.224778
-15130.440105,200,28.355946
-8153.634123,200,28.512097
-9140.915864,200,28.643669
-6081.759333,200,28.771477
-15315.992636,200,28.888108
-868.457537,200,29.007348
-7795.39021,200,29.12592
-1866.948214,200,29.244129
-2733.038087,200,29.361182
-14770.472166,200,29.474084
-14360.660844,200,29.59208
-9434.537759,200,29.709854
-27948.63952,200,29.823694
-13913.811711,200,29.937518
-27821.271632,200,30.048012
-5364.808157,200,30.162947
-22789.808109,200,30.274513
-6219.420046,200,30.39102
-3128.885306,200,30.50495
-9767.541788,200,30.615125
-9981.634399,200,30.729905
-8226.588644,200,30.844706
-2503.751637,200,30.956794
-13727.900252,200,31.069015
-6238.993066,200,31.178807
-9619.326386,200,31.295114
-29366.142574,200,31.432547
-10379.504127,200,31.54565
-4454.715501,200,31.661688
-15938.112211,200,31.77396
-5522.498667,200,31.888783
-17245.157308,200,32.004902
-3904.350534,200,32.119373
-13247.557936,200,32.234313
-14684.219818,200,32.350301
-4003.296296,200,32.467267
-6826.818832,200,32.579163
-3787.287228,200,32.695003
-7631.210458,200,32.808151
-14909.925888,200,32.922322
-13810.205447,200,33.038275
-23564.701586,200,33.149909
-14297.400114,200,33.263515
-3894.961948,200,33.378874
-7342.834936,200,33.491096
-12984.006981,200,33.603898
-20826.12141,200,33.725459
-3889.311941,200,33.83729
-3099.886049,200,33.956244
-13760.736898,200,34.073357
-6698.875852,200,34.201298
-15762.174577,200,34.337676
-13268.140316,200,34.45504
-6591.913487,200,34.571255
-1326.381208,200,34.691728
-28806.476601,200,34.81795
-28631.803262,200,34.945029
-16964.857454,200,35.066237
-17641.182472,200,35.270717
-1652.210804,200,35.381138
-9696.247986,200,35.49339
-17917.269082,200,35.602998
-864.516851,200,35.717004
-6628.12162,200,35.833439
-4647.346436,200,35.948114
-3601.356068,200,36.063524
-6287.926219,200,36.177807
-27863.89445,200,36.292043
-12905.24668,200,36.410365
-21412.340214,200,36.522701
-13132.982036,200,36.6362
-8151.640907,200,36.750456
-9030.561517,200,36.862128
-2402.364455,200,36.976808
-15494.032963,200,37.087843
-5292.459873,200,37.204385
-5939.529443,200,37.324122
-2436.680935,200,37.438377
-4031.326744,200,37.554657
-337.198796,200,37.675866
-10025.024286,200,37.793166
-22412.190182,200,37.905791
-3212.15366,200,38.01959
-17641.468462,200,38.134182
-19401.433482,200,38.246974
-7092.218004,200,38.362404
-708.199159,200,38.475889
-19022.922144,200,38.590036
-2419.939092,200,38.70734
-3212.718989,200,38.820141
-7312.382857,200,38.936089
-19686.477493,200,39.048626
-888.191451,200,39.17184
-13852.890722,200,39.287269
-7831.174601,200,39.400186
837.743875,200,39.513697
-1152.811928,200,39.627115
-20320.271593,200,39.738961
-5005.839726,200,39.852319
-10410.118987,200,39.963574
-2213.751447,200,40.129624
-4782.80256,200,40.24956
-11839.670076,200,40.360719
-16546.34938,200,40.472581
-4242.449927,200,40.581046
-6675.954877,200,40.699589
-15159.055782,200,40.810578
-6875.831931,200,40.921146
-5146.261081,200,41.0378
-8302.601028,200,41.166591
-5504.645724,200,41.277972
-1965.951002,200,41.410071
-13551.259716,200,41.532925
-16450.932212,200,41.647317
-2780.898165,200,41.757419
-4256.699896,200,41.869985
-3667.507536,200,41.982786
-7466.632512,200,42.096316
-7889.023198,200,42.258107
-7244.678076,200,42.533346
-6498.661354,200,42.648401
-18976.661341,200,42.7601
703.749399,200,42.872337
-6867.468647,200,42.989476
-6261.105755,200,43.124754
-6599.222495,200,43.251778
-7444.676986,200,43.398712
-12318.77463,200,43.537898
-5345.354817,200,43.667097
-5783.427137,200,43.784104
-4318.024821,200,43.932813
-10639.325967,200,44.056013
-6957.710235,200,44.172192
-8163.709722,200,44.300636
-14148.568836,200,44.437349
-8328.796738,200,44.555458
-16595.728736,200,44.691629
-1407.428508,200,44.824182
-8824.521881,200,44.956699
-5944.752951,200,45.089576
-12920.006927,200,45.220189
-10857.26701,200,45.340843
-2515.263927,200,45.510006
-9571.814455,200,45.639776
-2159.477797,200,45.824981
-3567.129151,200,45.955024
-21589.904033,200,46.081338
-7601.768641,200,46.281724
-1046.554901,200,46.395113
-5816.20032,200,46.503575
-10001.415949,200,46.61225
-3523.788758,200,46.725733
-11850.328238,200,46.9023
-11945.987236,200,47.02713
-12992.431738,200,47.135794
534.372459,200,47.249568
-7705.430893,200,47.363032
-3485.051637,200,47.472781
-7767.125535,200,47.581817
-7291.328004,200,47.688476
-7758.854214,200,47.801304
-9753.306774,200,47.911111
-5071.7236,200,48.024729
-21374.783753,200,48.13625
-8596.293896,200,48.249341
-11042.789904,200,48.35849
-2842.099687,200,48.473523
-17074.945612,200,48.588805
-18358.813144,200,48.701366
-4556.223315,200,48.818569
-332.95469,200,48.927079
-3058.054471,200,49.036987
-22435.787759,200,49.14641
-12624.509668,200,49.258358
-4662.600451,200,49.371891
-468.221538,200,49.48543
-9088.304577,200,49.594667
-5366.592867,200,49.703292
-6024.665843,200,49.819163
-6719.182641,200,49.930172
-19859.597433,200,50.041711
-7287.581436,200,50.152493
