#{"t_start": 1723035489.255025, "env_id": "None"}
r,l,t
-9606.314771,400,0.233012
-33829.599516,400,0.495926
-21475.74995,400,0.712998
-17523.990748,400,0.928323
-37725.665877,400,1.14264
-37670.931008,400,1.357188
-26513.113643,400,1.577901
-11378.685195,400,1.79619
-10536.402615,400,2.016229
-48997.228472,400,2.231246
-23756.372336,400,2.447046
-16340.746506,400,2.721244
-10228.260575,400,2.984716
-30017.905421,400,3.210703
-21580.924928,400,3.426564
-12911.628811,400,3.656668
-22613.481687,400,3.870037
-7909.064559,400,4.086151
-15816.584624,400,4.300562
-35181.946429,400,4.510275
-20649.435002,400,4.722416
-17874.279434,400,4.933676
-6270.318971,400,5.158447
-8308.023542,400,5.388232
-23207.818321,400,5.59837
-31724.648619,400,5.809187
-5083.334731,400,6.024621
-24299.564711,400,6.239709
-23527.152852,400,6.451668
-5096.360367,400,6.660493
-19513.524333,400,6.87249
-47604.764883,400,7.087943
-17364.631344,400,7.298162
-49033.820748,400,7.510075
-11566.933005,400,7.725383
-10011.412677,400,7.937621
-14871.798336,400,8.149442
-48149.40367,400,8.359618
-14108.876576,400,8.644753
-14392.704129,400,8.854766
-37782.147717,400,9.092562
-55221.54989,400,9.302625
-35833.215817,400,9.512694
-23476.200682,400,9.723808
-25431.921208,400,9.934762
-8697.335001,400,10.143279
-13824.621699,400,10.355713
-20086.236624,400,10.584506
-12059.307202,400,10.797179
-8234.168594,400,11.006955
-46117.183494,400,11.218312
-13123.731024,400,11.428811
-18613.88708,400,11.638211
-14497.814508,400,11.847121
-40226.85696,400,12.056782
-14815.199506,400,12.269089
-8660.416128,400,12.479294
-12142.305804,400,12.692092
-16216.914607,400,12.916248
-13638.459152,400,13.125389
-6478.420495,400,13.33723
-11909.696222,400,13.54662
-42292.375511,400,13.755822
-12410.185245,400,13.969535
-11235.795915,400,14.185863
-7668.460886,400,14.39774
-16466.248191,400,14.608643
-19159.302583,400,14.822133
-24437.20435,400,15.042973
-8532.841859,400,15.273705
-8733.045231,400,15.505627
-28557.710157,400,15.741193
-34362.432126,400,15.965433
-41910.51525,400,16.179065
-9854.051785,400,16.407902
-24683.869065,400,16.630471
-32122.236826,400,16.872732
-26278.0744,400,17.108253
-22312.9992,400,17.333355
-11604.874206,400,17.55653
-18725.30406,400,17.779587
-68595.442873,400,18.003699
-9093.030133,400,18.231004
-30330.125734,400,18.444932
-21057.789365,400,18.661744
-23225.945581,400,18.879918
-44688.627515,400,19.120464
-8713.218812,400,19.369297
-9596.831072,400,19.602817
-9156.674706,400,19.832102
-16739.413454,400,20.059003
-9460.70815,400,20.28191
-17097.701648,400,20.499237
-56461.171943,400,20.727048
-7717.497036,400,20.968545
-14298.274595,400,21.218349
-18192.481725,400,21.442092
-12027.75287,400,21.660338
-16369.055417,400,21.90115
-9614.788559,400,22.124433
-11816.83964,400,22.36572
-14328.128849,400,22.63251
-11486.866483,400,22.857045
-14230.047181,400,23.091467
-17785.349352,400,23.32975
-11518.15329,400,23.627665
-25183.600311,400,23.858033
-10776.749808,400,24.073997
-17934.901775,400,24.285555
-14071.412155,400,24.504664
-47846.332664,400,24.724649
-37162.278152,400,24.938612
-15817.926997,400,25.151614
-31181.83941,400,25.362691
-5476.128357,400,25.571546
-14026.509467,400,25.83538
-39959.405684,400,26.047749
-11381.536378,400,26.26033
-18527.858269,400,26.539195
-21784.170746,400,26.794418
-21607.975202,400,27.140214
-5864.321158,400,27.503684
-14519.689663,400,27.752851
-10462.514015,400,27.980853
-13926.509152,400,28.200514
-29560.450862,400,28.416007
-9052.464986,400,28.652479
-14636.081635,400,28.88321
-8557.766977,400,29.10617
-17585.274058,400,29.337628
-5648.000314,400,29.562346
-15864.75953,400,29.780283
-36800.316023,400,30.034127
-20483.447183,400,30.285339
-9905.366099,400,30.515866
-27478.887464,400,30.768199
-25281.015957,400,30.996232
-6982.430771,400,31.244048
-19771.662328,400,31.474903
-11602.525434,400,31.737046
-22333.719886,400,31.949926
-8430.855683,400,32.166236
-25779.766144,400,32.397474
-12472.106818,400,32.631282
-10253.569229,400,32.856694
-3782.567374,400,33.087987
-30775.78905,400,33.339067
-20974.36828,400,33.558423
