#{"t_start": 1723051226.4865448, "env_id": "None"}
r,l,t
-2614.647183,200,19.198448
-4739.130754,200,19.24255
-6197.640064,200,19.286401
-1634.372938,200,19.329852
-9935.046024,200,19.371961
-1946.578821,200,19.414062
-4210.143077,200,19.456382
-14776.448983,200,19.498778
-10075.87763,200,19.541135
-7939.613643,200,19.992152
-1829.141703,200,20.036524
-3640.390015,200,20.084073
-4423.715623,200,20.129644
-1600.127889,200,20.173824
-2968.882861,200,20.216293
-2215.558496,200,20.25854
-3200.204759,200,20.300683
-8744.912305,200,20.342939
-4239.826756,200,20.385216
-7867.311256,200,20.861641
-1609.439251,200,20.905943
-10103.036165,200,20.94987
-6885.714708,200,20.994223
-5244.409871,200,21.038646
-10066.427224,200,21.081683
-3900.675846,200,21.124125
-1733.523741,200,21.166588
-10554.528357,200,21.209112
-2008.235929,200,21.251469
-1828.5785,200,21.293949
-1235.772435,200,21.79587
-1378.558569,200,21.840696
-2310.190699,200,21.885142
-3285.763575,200,21.929361
-4414.453746,200,21.972686
-9329.441523,200,22.015197
-6650.400154,200,22.057566
-5258.414355,200,22.099901
-1397.061724,200,22.145327
-2796.148347,200,22.188144
-4355.354806,200,22.636148
-2751.678096,200,22.6849
-3507.067257,200,22.730556
-2684.519313,200,22.777583
-7110.478075,200,22.821135
-9694.38584,200,22.86356
-3671.373485,200,22.905616
-8247.667283,200,22.948521
-4336.326522,200,22.991055
-7658.274836,200,23.033395
-2443.832451,200,23.479221
-3355.830185,200,23.524471
-1845.947227,200,23.56883
-3718.298868,200,23.613097
-1301.022006,200,23.657055
-6198.430974,200,23.699404
-3281.644668,200,23.74172
-1728.507831,200,23.783983
-6622.428983,200,23.826266
-6814.713674,200,23.868855
-3538.32772,200,24.294536
-4632.39474,200,24.338854
-8627.039041,200,24.382723
-5741.86584,200,24.426821
-4227.910079,200,24.470833
-4689.460776,200,24.517437
-2342.765402,200,24.562948
-13724.742905,200,24.606245
-9369.472566,200,24.649212
-2383.339443,200,24.69201
-5757.537285,200,25.215925
-2357.126144,200,25.26119
-6054.096461,200,25.306801
-2590.155012,200,25.352242
-12594.960075,200,25.396334
-12126.70682,200,25.439257
-2210.439048,200,25.481837
-3197.214472,200,25.526047
-11343.122331,200,25.568341
-3289.017131,200,25.610759
-2630.521246,200,25.653471
-7054.258546,200,26.121117
-5256.199267,200,26.166156
-3428.943714,200,26.260001
-5456.169915,200,26.306881
-2175.219307,200,26.349002
-5084.231292,200,26.39137
-6135.735638,200,26.439882
-9515.493575,200,26.493594
-2825.176193,200,26.538516
-3945.921363,200,26.585711
-5315.861363,200,27.092836
-1291.918732,200,27.137068
-6135.680451,200,27.181017
-2542.09148,200,27.224959
-2451.464117,200,27.26892
-2836.504757,200,27.311275
-9746.468302,200,27.353579
-5015.803342,200,27.396698
-2493.635736,200,27.439311
-3944.336083,200,27.481763
-4150.925258,200,28.004954
-8634.851863,200,28.050168
-2099.700599,200,28.095186
-5850.02821,200,28.14046
-4377.011617,200,28.185086
-8059.500721,200,28.22778
-2639.536055,200,28.270313
-6442.147144,200,28.312692
-3789.126538,200,28.35511
-1149.19958,200,28.3977
-5204.957312,200,28.859426
-4712.318715,200,28.903915
-5115.656812,200,28.948415
-3296.610395,200,28.992539
-2828.230313,200,29.036881
-3589.627468,200,29.08016
-2505.05145,200,29.122564
-3488.499564,200,29.165053
-4864.431995,200,29.207389
-7009.077149,200,29.249622
-1483.247133,200,29.292081
-2846.27059,200,29.729606
-1162.110731,200,29.775371
-5656.753713,200,29.820481
-2710.553409,200,29.865786
-4628.744561,200,29.910089
-2210.898579,200,29.95321
-3054.317086,200,29.995529
-9264.472138,200,30.038013
-2813.439347,200,30.080497
-4082.313433,200,30.122679
-1367.588337,200,30.560006
-2218.501056,200,30.605029
-1259.391272,200,30.650096
-1493.776003,200,30.69394
-13061.616987,200,30.737554
-3128.71024,200,30.779484
-10627.66396,200,30.821528
-5794.381784,200,30.86356
-4740.724111,200,30.905492
-2161.606774,200,30.947676
-4076.220224,200,31.380183
-3727.635119,200,31.425742
-5599.736975,200,31.470643
-6096.295243,200,31.515011
-1688.036768,200,31.559298
-6645.451554,200,31.601886
-8579.572918,200,31.644226
-8058.918977,200,31.686551
-9569.949062,200,31.729038
-5521.368601,200,31.771445
-4811.744332,200,32.194676
-9373.644999,200,32.238889
-2724.069215,200,32.28288
-4557.136805,200,32.326794
-4831.813487,200,32.370606
-5103.266563,200,32.413482
-2456.569666,200,32.455804
-2055.355866,200,32.498492
-3479.649613,200,32.540958
-2899.06416,200,32.58337
-5149.015902,200,32.625874
-6298.985049,200,33.107409
-4294.102735,200,33.151653
-6936.358288,200,33.195821
-10068.058807,200,33.239956
-3477.56005,200,33.283598
-8958.124179,200,33.325784
-10547.166576,200,33.368226
-1767.541416,200,33.41048
-1602.297616,200,33.452978
-4772.326819,200,33.495581
-2169.884344,200,33.940099
-1015.428914,200,33.984428
-10872.980999,200,34.028477
-4708.316893,200,34.072299
-2391.687828,200,34.115865
-7032.731558,200,34.157869
-6866.176818,200,34.200105
-1889.268997,200,34.242243
-13992.654797,200,34.284823
-5164.244642,200,34.327073
-11113.233095,200,34.77838
-1645.302737,200,34.824174
-6623.698059,200,34.868874
-5485.730746,200,34.913169
-3517.009777,200,34.957413
-6552.21663,200,34.999881
-1758.923662,200,35.042334
-2276.285295,200,35.084993
-1267.962662,200,35.127305
-4154.842883,200,35.169693
-1933.160328,200,35.703542
-4690.256338,200,35.750542
-1393.128348,200,35.795101
-4623.965127,200,35.839586
-4989.961986,200,35.883801
-1288.102701,200,35.926652
-1408.001975,200,35.969112
-5812.000148,200,36.01389
-9286.063316,200,36.059332
-13152.68587,200,36.102504
-5914.085296,200,36.145983
-1846.652271,200,36.735176
-1107.580974,200,36.77934
-2287.062406,200,36.825856
-1319.13864,200,36.869859
-2503.089446,200,36.913759
-5685.295097,200,36.956481
-6792.25209,200,37.001637
-2576.831212,200,37.044472
-5395.191614,200,37.087016
-9371.654572,200,37.130389
-7112.518966,200,37.564744
-3984.960246,200,37.612388
-2755.904007,200,37.658094
-2252.382807,200,37.703387
-2146.709665,200,37.747227
-1804.157209,200,37.790344
-4089.207258,200,37.833838
-2565.365501,200,37.878028
-6809.998929,200,37.921744
-1467.489763,200,37.96458
-3172.687799,200,38.428226
-6797.192894,200,38.47384
-3690.388071,200,38.519109
-7511.526668,200,38.565877
-3196.652126,200,38.611177
-859.371326,200,38.653889
-3196.614048,200,38.695993
-6114.891905,200,38.739041
-3091.01851,200,38.783906
-2560.395696,200,38.827172
-8930.368416,200,39.250413
-5112.190138,200,39.294537
-8136.557911,200,39.338564
-5568.894669,200,39.382274
-8279.629434,200,39.426195
-4627.700381,200,39.469189
-2894.031719,200,39.511616
-4124.212606,200,39.553884
-2330.461751,200,39.596046
-9934.259142,200,39.638166
-6796.23615,200,39.688836
-8035.720353,200,40.165155
-9225.860261,200,40.209345
-1362.939391,200,40.253391
-4598.759128,200,40.29745
-812.650928,200,40.340644
-5947.601433,200,40.382877
-5390.424624,200,40.425287
-9832.812596,200,40.46769
-3377.138592,200,40.509802
-1950.845881,200,40.551909
-5989.343204,200,40.979186
-3831.562299,200,41.023316
-5380.918782,200,41.067301
-8444.860922,200,41.111179
-5121.744939,200,41.154672
-1082.113311,200,41.196719
-4380.175705,200,41.238808
-1089.76903,200,41.280915
-14087.849294,200,41.322956
-3115.318295,200,41.364996
-1958.565556,200,41.798942
-2594.509225,200,41.844189
-4355.293108,200,41.889435
-2392.942625,200,41.934834
-3294.337337,200,41.97904
-4038.554412,200,42.02132
-3493.473872,200,42.063646
-4940.831067,200,42.105887
-13322.648075,200,42.148012
-6357.797484,200,42.190288
