#{"t_start": 1723476484.3662841, "env_id": "None"}
r,l,t
-9822.801435,200,0.045538
-8587.875548,200,0.102087
-8724.782196,200,0.158068
-9676.037592,200,0.212946
-8479.112609,200,0.273437
-11596.014575,200,0.329658
-12062.757979,200,0.388298
-8104.523169,200,0.444805
-5416.35991,200,0.501979
-9334.946694,200,0.560131
-7339.553317,200,0.619475
-5879.470743,200,0.679173
-6984.178518,200,0.745736
-9437.938182,200,0.803708
-5512.80956,200,0.861484
-7779.261681,200,0.920758
-7226.764596,200,0.980133
-5994.374629,200,1.046748
-7274.055927,200,1.106568
-5572.352092,200,1.165702
-6613.768789,200,1.226389
-4324.417273,200,1.285968
-4833.011336,200,1.347714
-5120.907045,200,1.407826
-6657.576381,200,1.469124
-6567.963614,200,1.530099
-3928.893795,200,1.592156
-4527.023667,200,1.655281
-5368.810129,200,1.720647
-2385.106738,200,1.783625
-689.137495,200,1.849045
-3154.843196,200,1.913373
-2589.061038,200,1.976477
-4545.156255,200,2.039744
-4703.029785,200,2.106078
-1982.59984,200,2.174082
-4246.419779,200,2.242437
-5611.363873,200,2.308691
-3538.222918,200,2.373869
-6342.053725,200,2.440052
-4819.08984,200,2.506923
-880.125942,200,2.573302
-3938.408841,200,2.641015
-2816.932974,200,2.707456
-2417.331165,200,2.7778
-2647.601325,200,2.844267
-3718.69657,200,2.912121
-2036.499822,200,2.981482
-2151.537237,200,3.050072
-483.032796,200,3.118064
481.41782,200,3.187552
-1433.376371,200,3.256371
124.248647,200,3.325117
-685.62115,200,3.395103
411.195512,200,3.462967
-402.740947,200,3.53121
-1419.94717,200,3.601852
-324.434032,200,3.670216
-353.596799,200,3.737481
-2156.129961,200,3.805455
-1493.710266,200,3.873821
-2311.760667,200,3.943653
-2006.645488,200,4.012631
-1632.745013,200,4.0807
-2734.042475,200,4.148476
633.078886,200,4.216818
-3768.945243,200,4.286903
748.452072,200,4.354494
-1059.610395,200,4.423804
617.897729,200,4.492826
-613.144746,200,4.560645
-1404.061536,200,4.628021
-543.292013,200,4.695334
1492.883095,200,4.763787
-619.878136,200,4.833106
1159.707114,200,4.899505
-4509.798979,200,4.967858
-6098.138132,200,5.038255
574.024074,200,5.111201
-4551.499858,200,5.203006
932.130259,200,5.270982
1904.025447,200,5.339529
-1775.148535,200,5.411108
128.761908,200,5.480758
-2554.016749,200,5.548859
-1144.824651,200,5.617586
1553.819012,200,5.684858
1180.693174,200,5.755071
-4834.496964,200,5.830516
-2123.391688,200,5.899998
-7086.815333,200,5.969708
-2128.331368,200,6.038798
1062.817622,200,6.106902
1144.772163,200,6.174733
1083.657889,200,6.241508
49.208197,200,6.309038
-191.937718,200,6.377598
1541.589066,200,6.444646
-2265.649571,200,6.512619
1954.513836,200,6.580672
1184.387591,200,6.649572
382.326592,200,6.716911
713.370756,200,6.784548
456.033451,200,6.851982
-3881.941219,200,6.919397
-1151.453619,200,6.986541
-1242.123258,200,7.055152
-4140.264283,200,7.12393
-1558.094617,200,7.201296
