#{"t_start": 1722810317.524107, "env_id": "None"}
r,l,t
-10610.252384,400,38.994755
-20348.529765,400,39.20713
-9697.245944,400,39.41933
-32506.044527,400,39.627804
-9779.9023,400,39.839545
-42804.261697,400,40.047698
-15550.105012,400,40.259181
-12997.178152,400,40.479916
-6052.066122,400,40.692381
-32520.781587,400,40.903443
-26338.656894,400,41.114745
-37578.165947,400,41.326214
-15796.437305,400,41.53571
-14991.838104,400,41.749155
-20038.429839,400,41.962271
-13465.842875,400,42.173686
-16146.285164,400,42.38684
-27913.951896,400,42.606204
-24119.533432,400,42.820692
-31821.777381,400,43.029609
-10357.345092,400,43.247606
-22109.271702,400,43.456533
-29574.256859,400,43.668907
-6234.913407,400,43.878354
-29329.910341,400,44.095319
-8235.197657,400,44.310779
-21721.924538,400,44.52142
-10630.453638,400,44.728575
-9730.196993,400,44.937567
-9092.67974,400,45.146439
-6189.151387,400,45.360088
-19559.682627,400,45.576596
-14171.457132,400,45.784315
-23076.476802,400,46.000896
-41803.440612,400,46.211384
-43650.002241,400,46.421706
-9813.832842,400,46.633284
-23141.753104,400,46.845175
-19476.182922,400,47.057438
-12668.679258,400,47.269957
-17057.515091,400,47.482804
-16721.458991,400,47.691976
-20185.028766,400,47.901903
-25324.087886,400,48.109298
-8281.423946,400,48.320369
-7251.004095,400,48.533786
-20089.878873,400,48.746055
-40377.013096,400,48.957283
-5225.378258,400,49.166529
-9665.145622,400,49.379338
-62120.345986,400,49.587256
-4752.885998,400,49.799501
-21124.211528,400,50.008934
-40231.717502,400,50.22701
-9077.065865,400,50.44114
-21997.273111,400,50.653327
-16629.600842,400,50.863061
-21220.336792,400,51.076089
-20823.581435,400,51.288488
-15288.589071,400,51.500007
-39241.411224,400,51.708638
-21344.282262,400,51.922429
-11402.729727,400,52.129934
-48501.261507,400,52.336989
-10152.677483,400,52.545356
-29102.693446,400,52.757001
-5163.271846,400,52.966755
-32285.052466,400,53.183745
-33339.814383,400,53.39321
-14043.537817,400,53.606359
-24345.103395,400,53.814904
-4229.836248,400,54.023568
