#{"t_start": 1723051099.49041, "env_id": "None"}
r,l,t
-9447.208199,200,0.051476
-6191.619558,200,0.098323
-5031.06353,200,0.144872
-16201.503758,200,0.191431
-3515.19571,200,0.237164
-7189.285511,200,0.281112
-4572.040127,200,0.324477
-21131.965783,200,0.36751
-8089.008994,200,0.411886
-6295.21182,200,0.455517
-6904.810088,200,0.948844
-4266.886743,200,0.994668
-6871.677071,200,1.039724
-19450.477905,200,1.085086
-5129.858749,200,1.129665
-9530.384343,200,1.172408
-4193.133235,200,1.215785
-1391.389479,200,1.258796
-3124.548997,200,1.30258
-6709.254686,200,1.34564
-6862.952938,200,1.897804
-3529.935344,200,1.943625
-5610.964406,200,1.98964
-3950.727396,200,2.035256
-10669.78923,200,2.080659
-3467.059833,200,2.12471
-5575.060258,200,2.16842
-16137.16459,200,2.213081
-22834.02233,200,2.257609
-4832.345088,200,2.303038
-1541.716619,200,2.773276
-5673.167867,200,2.819202
-1655.122555,200,2.865479
-4139.341705,200,2.911152
-13992.167438,200,2.956824
-14692.797281,200,3.00037
-3870.909545,200,3.044099
-16611.009633,200,3.088702
-5505.332656,200,3.132292
-12921.041184,200,3.176181
-16400.855381,200,3.646474
-4471.693958,200,3.692675
-10797.797605,200,3.738831
-10558.278953,200,3.784691
-9616.033241,200,3.83121
-4347.624725,200,3.877692
-9161.320913,200,3.922969
-10246.013921,200,3.968868
-5965.639481,200,4.013752
-4563.945835,200,4.057912
-2568.396176,200,4.10231
-18120.863819,200,4.567838
-13648.253143,200,4.61374
-2206.487904,200,4.659009
-3982.713222,200,4.704559
-2523.84245,200,4.749835
-2721.235462,200,4.792642
-3864.501808,200,4.836259
-8167.959356,200,4.879553
-12559.711516,200,4.923729
-14840.03677,200,4.967466
-22844.314806,200,5.507149
-4392.403869,200,5.552684
-3959.699764,200,5.598656
-26698.955278,200,5.643725
-13412.617495,200,5.688546
-12876.45643,200,5.732659
-3625.266203,200,5.77598
-2634.875654,200,5.819541
-7418.566825,200,5.862933
-6885.407729,200,5.90688
-1826.249121,200,6.355988
-5780.247985,200,6.402067
-3788.685599,200,6.447994
-1409.979552,200,6.493913
-5452.364327,200,6.539531
-16927.450272,200,6.583189
-22235.416881,200,6.626159
-12961.870248,200,6.669145
-13604.818639,200,6.712531
-531.743767,200,6.756305
-3955.89433,200,7.256524
-3767.35509,200,7.303367
-4750.016312,200,7.349829
-10437.990056,200,7.395423
-3579.660125,200,7.440822
-7304.861769,200,7.485768
-8098.179211,200,7.530999
-20327.634226,200,7.576126
-7321.371358,200,7.620198
-23656.536561,200,7.663842
-3824.128819,200,7.708271
-9868.499716,200,8.181804
-11726.970325,200,8.22761
-5417.143289,200,8.273278
-6108.065969,200,8.318868
-5840.941927,200,8.363772
-5244.589806,200,8.408911
-4616.239285,200,8.453869
-14851.469742,200,8.498766
-16079.955589,200,8.543865
-5795.290142,200,8.589911
-16568.145767,200,9.06315
-8418.486647,200,9.110468
-10378.978062,200,9.156662
-10093.37477,200,9.202824
-4335.709253,200,9.247977
-11252.418457,200,9.292048
-2292.79631,200,9.336919
-1025.251766,200,9.380286
-765.750707,200,9.424209
-2714.036135,200,9.469455
-5109.984557,200,10.071634
-4197.901162,200,10.120355
-16742.898801,200,10.16619
-1888.336744,200,10.211672
-17600.759467,200,10.257351
494.462487,200,10.301618
-16265.799185,200,10.345091
-4291.298805,200,10.388577
-10772.816264,200,10.433048
-14251.121021,200,10.47798
-4330.612852,200,11.042369
-4609.861599,200,11.088134
-4217.157623,200,11.133861
-11675.641439,200,11.179439
-4515.643419,200,11.224977
-7190.067175,200,11.268447
-9956.980044,200,11.312069
-4176.407869,200,11.355345
-6691.550318,200,11.399111
-11728.724726,200,11.442794
-3584.746871,200,11.486768
-6130.7052,200,11.94374
-28114.3959,200,11.989735
-28832.312517,200,12.03532
-24712.859252,200,12.081122
-21954.749481,200,12.127166
-9274.423908,200,12.172357
-8944.845541,200,12.216963
-397.1592,200,12.261596
-3432.324171,200,12.307738
-25343.044764,200,12.353265
-10300.743909,200,12.941738
-8707.356345,200,12.989154
-898.170207,200,13.035666
-7298.314847,200,13.082221
-3020.282599,200,13.143329
-12492.382321,200,13.189022
-10496.308315,200,13.233954
-7717.596305,200,13.283505
-5080.323727,200,13.399404
-4371.606985,200,13.453402
-10296.993466,200,14.086163
-5525.713461,200,14.134397
-6331.910081,200,14.181468
-18880.933342,200,14.228824
-6513.973332,200,14.27727
-7364.28528,200,14.32409
-11068.139003,200,14.370002
-6500.819062,200,14.416088
-11693.991681,200,14.461558
-3062.815703,200,14.506858
-26232.712685,200,14.993461
-19823.480856,200,15.040816
-9358.536147,200,15.087256
-9742.815251,200,15.134077
-12174.576813,200,15.184044
-11959.349758,200,15.296501
-30856.406168,200,15.345809
-5558.694827,200,15.389594
-10762.994391,200,15.433699
-10942.860626,200,15.477882
-18901.546898,200,15.522735
-2006.220666,200,16.177007
-19396.384585,200,16.22407
-7618.388016,200,16.271209
-12720.105047,200,16.318467
-28696.763941,200,16.364491
-5829.459334,200,16.410391
-6691.463871,200,16.456382
-857.036777,200,16.501498
-13015.921853,200,16.547083
-10047.07824,200,16.592106
-12095.442336,200,17.071897
-6003.772954,200,17.118119
-4127.756197,200,17.165652
-6829.924755,200,17.212567
-7255.503644,200,17.258275
-3712.550813,200,17.302993
-1815.159616,200,17.347591
-13246.208854,200,17.390845
-13220.057182,200,17.433774
-5579.529086,200,17.477651
-740.695414,200,17.957985
-14804.672162,200,18.003249
-16239.059144,200,18.048589
-12513.698512,200,18.093977
-8405.685216,200,18.139467
-18674.924235,200,18.184616
-16469.005946,200,18.230498
79.15836,200,18.277069
-4658.244716,200,18.323468
-11672.106938,200,18.368058
-18482.383686,200,18.974442
-7298.521664,200,19.020247
-5271.844944,200,19.065429
-594.405055,200,19.111945
-17257.053813,200,19.158335
-8331.359785,200,19.207575
-1907.838701,200,19.256957
-18829.856151,200,19.305162
-17813.23681,200,19.353125
-8858.656221,200,19.399601
-3058.278206,200,19.446531
-10008.227835,200,19.934864
-1121.828695,200,19.980633
-2539.33369,200,20.026915
-4369.568841,200,20.072789
-2070.132079,200,20.118313
-7140.264442,200,20.163614
-3300.371023,200,20.209735
-17634.253763,200,20.25482
