#{"t_start": 1723035681.3711119, "env_id": "None"}
r,l,t
-6528.530391,400,0.126682
-22433.100302,400,0.249236
-21893.260835,400,0.371185
-18249.6446,400,0.492981
-30180.136467,400,0.614789
-38472.195385,400,1.136286
-37780.335567,400,1.258094
-10924.027781,400,1.379493
-7922.989115,400,1.501908
-48056.943162,400,1.62347
-21992.579315,400,2.147608
-20642.48521,400,2.269639
-3713.695967,400,2.391394
-8792.429381,400,2.51419
-9692.545527,400,2.635781
-6361.449391,400,3.149098
-7780.931359,400,3.270301
-8795.332095,400,3.391431
-18473.591718,400,3.512513
-39483.111321,400,3.633335
-31393.4608,400,4.149752
-17991.838402,400,4.271097
278.863237,400,4.391989
-12633.63637,400,4.513076
-35721.138753,400,4.634464
-43157.471916,400,5.143554
-3141.895966,400,5.263603
-20266.605703,400,5.384095
2887.210163,400,5.504574
2907.617333,400,5.624529
-16434.92873,400,6.143294
-41189.100152,400,6.264423
-17244.439689,400,6.385148
-54876.946031,400,6.506072
-10588.357388,400,6.626688
-12511.378139,400,7.140117
-11102.376178,400,7.261906
-39205.142708,400,7.382922
-17462.281357,400,7.50436
-17919.89777,400,7.625389
-29085.070841,400,8.134228
-24393.144563,400,8.256377
-31021.852271,400,8.378241
-13633.59309,400,8.500578
-32486.463461,400,8.623374
-17461.209282,400,8.744438
-28931.318944,400,9.288665
-15780.535438,400,9.410909
-21690.489716,400,9.533361
-7618.1193,400,9.660868
-35715.413651,400,9.789579
-9244.8938,400,10.542226
-11993.445996,400,10.663739
-11122.567664,400,10.784953
-28129.213255,400,10.905899
-8635.716858,400,11.030298
-16355.772774,400,11.617298
-16657.891009,400,11.750484
-11901.530634,400,11.878952
-8203.899374,400,12.008128
-3089.6532,400,12.131233
-8978.655484,400,12.672164
-46141.945674,400,12.801254
-17661.629952,400,12.926164
-14863.161324,400,13.049907
1522.239896,400,13.172441
-22097.822391,400,13.697239
-5641.756726,400,13.819465
-14381.807335,400,13.943541
-6278.255488,400,14.065267
-12923.349282,400,14.186054
-26545.55824,400,14.714876
-33577.658681,400,14.83597
-26036.277337,400,14.956671
-15550.309461,400,15.077171
-27552.035243,400,15.207016
-43139.869404,400,15.79344
-10183.33304,400,15.914657
-13211.42738,400,16.035166
-22364.979932,400,16.156531
-15896.741177,400,16.277131
-58319.266601,400,16.824583
-15953.688974,400,16.946693
-35333.518788,400,17.070288
-16564.59196,400,17.193727
-19587.129926,400,17.315479
-31919.880744,400,17.441671
-3271.806186,400,17.971779
-6797.377518,400,18.094184
-11133.108416,400,18.285629
-22132.190391,400,18.585853
-20825.293664,400,18.738123
-16403.503708,400,19.292082
-41910.433646,400,19.413238
3564.985317,400,19.536772
-19106.102493,400,19.657677
-12444.505099,400,19.778219
-13797.299596,400,20.367829
-24282.114766,400,20.49022
-9553.314654,400,20.626493
-14819.970292,400,20.786683
-17157.73647,400,20.907598
6017.619015,400,21.484732
-4331.517041,400,21.607626
-24918.278282,400,21.729127
-9432.542038,400,21.858472
-20528.073843,400,21.987923
-22339.205821,400,22.654104
-30528.310939,400,22.777179
-14262.003888,400,22.904607
-37408.563105,400,23.031034
-28776.528683,400,23.157901
-22508.40055,400,23.705586
-38255.477118,400,23.829758
2154.273178,400,23.95229
-18725.620813,400,24.077033
-53849.122715,400,24.200829
-12009.647716,400,24.759633
-16444.372387,400,24.880897
-25589.654022,400,25.006474
-17867.81138,400,25.131967
-14591.491614,400,25.257112
-30127.532533,400,25.85103
-7394.896647,400,25.973897
-24186.571767,400,26.094848
-11960.888154,400,26.215328
-17.590395,400,26.337068
-12899.214662,400,26.458941
-8177.505057,400,26.980164
-17656.625677,400,27.1075
3716.395104,400,27.232075
-26135.383016,400,27.354956
-41598.86614,400,27.478969
-18914.586811,400,28.097511
-2664.537659,400,28.226334
-22399.920039,400,28.34723
-22898.719007,400,28.469588
-12508.379576,400,28.591221
-9944.544384,400,29.138721
-15290.279245,400,29.264568
-4784.42254,400,29.388451
-8275.201904,400,29.517711
-16642.065737,400,29.639371
-7989.688254,400,30.163736
-17365.331999,400,30.285899
-4763.317818,400,30.411328
-36916.777579,400,30.537144
112.616768,400,30.659206
-24842.722832,400,31.1738
-15894.004873,400,31.295254
-10163.460129,400,31.416201
-36333.49207,400,31.542964
-48199.520235,400,31.666504
-13411.21561,400,32.233736
-28190.353981,400,32.355161
-70451.43644,400,32.476725
-18654.999751,400,32.597526
-48782.339799,400,32.71839
-30225.735043,400,33.329405
-19392.51748,400,33.452503
-46586.489909,400,33.573035
-21201.830249,400,33.693371
-24699.764145,400,33.813277
-83465.832607,400,34.319426
-25366.234443,400,34.440802
-13695.770023,400,34.562955
1945.556337,400,34.684549
-26309.615449,400,34.806301
-18519.729626,400,35.315312
-1701.738128,400,35.436735
-30101.461794,400,35.558629
-24320.030619,400,35.67965
-11723.261122,400,35.800839
-27876.466916,400,35.922146
-18627.956737,400,36.438623
-24411.454974,400,36.559021
-24996.142354,400,36.6786
-36055.033064,400,36.798416
-4667.030999,400,36.91792
-10745.29185,400,37.436107
-12781.684092,400,37.557832
-4257.4106,400,37.678661
-9218.558239,400,37.799613
-40794.585199,400,37.92047
-25732.173653,400,38.438294
-20812.521163,400,38.559372
-21639.000173,400,38.679744
-14667.954715,400,38.800424
-8210.382873,400,38.922296
-34613.995848,400,39.440509
-21262.416821,400,39.561444
-11259.552069,400,39.683363
-14457.291891,400,39.804774
-9820.184115,400,39.926182
-17642.463742,400,40.432828
-35305.052013,400,40.554463
-32561.731331,400,40.674904
-31935.039631,400,40.794666
-15734.746187,400,40.915454
-33034.301368,400,41.425728
-18711.23513,400,41.548003
-3295.78418,400,41.669164
-16145.45724,400,41.789445
-27281.657826,400,41.910687
-21318.4788,400,42.553973
-4756.180095,400,42.675807
-15442.06746,400,42.796944
-17397.072493,400,42.918393
-28624.772971,400,43.039628
-20494.393058,400,43.552319
-4223.546407,400,43.674032
304.50991,400,43.795731
-31238.86699,400,43.917063
-35036.410116,400,44.038605
-4450.227826,400,44.159838
-20323.66225,400,44.666864
-16765.373925,400,44.787359
-23797.467369,400,44.907339
-8105.04469,400,45.027473
-3339.000338,400,45.147467
-30533.117493,400,45.645735
-25176.220639,400,45.765721
-11502.961315,400,45.885608
-20178.834729,400,46.006138
-44674.755661,400,46.127873
-39438.118593,400,46.640457
-29192.540771,400,46.761892
-10674.705301,400,46.882785
-39622.329703,400,47.004011
-21221.422917,400,47.125788
-20113.370156,400,47.628473
-37244.280773,400,47.748697
-5870.461883,400,47.871006
-26455.443742,400,47.992987
-436.475546,400,48.113477
-6336.033649,400,48.647891
2800.826853,400,48.769827
-15499.078069,400,48.891026
-32139.899459,400,49.012509
-17365.248297,400,49.133806
-17946.564715,400,49.651981
-37809.210097,400,49.771896
-7526.911399,400,49.891812
-11432.041281,400,50.011464
1241.287801,400,50.131213
-19461.026351,400,50.648164
-30920.500374,400,50.770337
-15439.55724,400,50.892417
-13969.646089,400,51.014833
957.261881,400,51.136134
-18462.821117,400,51.639067
-37740.038911,400,51.760717
-2966.089019,400,51.881521
-46604.056434,400,52.002428
-13061.103841,400,52.124311
-11869.470532,400,52.245562
3452.331041,400,52.759172
-19532.706334,400,52.879368
-18434.436624,400,53.000936
-27246.780078,400,53.123546
-9960.420021,400,53.245619
15067.985572,400,53.79838
-18387.563908,400,53.918917
-19770.628005,400,54.039616
-21996.099633,400,54.15974
-18889.264808,400,54.279666
-12540.813431,400,54.796668
15583.619421,400,54.917128
-19071.111845,400,55.037028
-2642.889299,400,55.156868
-44836.882755,400,55.276661
-10575.85906,400,55.788009
