#{"t_start": 1723582128.306773, "env_id": "None"}
r,l,t
-655.735227,200,0.089906
-83.034575,200,0.152104
-1317.127257,200,0.212318
-1893.408418,200,0.270096
-712.596727,200,0.32701
-1743.311293,200,0.388318
602.698347,200,0.448289
-2057.604952,200,0.505142
-283.982752,200,0.561718
-1693.136961,200,0.620297
-1259.104894,200,1.139718
-589.024705,200,1.203835
-1434.949359,200,1.264505
-1286.756217,200,1.328897
-1069.687362,200,1.387456
-3388.991436,200,1.446741
-208.424818,200,1.505083
252.75055,200,1.563436
21.734988,200,1.621726
-267.720641,200,1.679858
-1852.003963,200,2.175772
235.25532,200,2.236275
-1731.626664,200,2.296089
-19.143527,200,2.355926
-2901.408413,200,2.413289
599.463108,200,2.470463
-90.11161,200,2.527199
-1414.077698,200,2.583625
-768.383035,200,2.641006
69.678848,200,2.698308
228.926336,200,3.1975
-718.32874,200,3.258985
294.833237,200,3.319978
-1108.672128,200,3.379704
-559.368779,200,3.437831
-1255.104196,200,3.495331
-1066.854147,200,3.552817
-4088.855341,200,3.609999
-581.487203,200,3.667335
416.10702,200,3.72459
-4155.335276,200,4.511714
152.110054,200,4.575384
-2527.331222,200,4.641954
231.950353,200,4.710749
176.152553,200,4.774376
136.248985,200,4.83384
-1092.556835,200,4.893744
-2353.833223,200,4.954525
-2141.95867,200,5.016388
-1253.687633,200,5.076356
-567.820218,200,5.136553
-288.750665,200,5.808873
-67.573301,200,5.870921
301.936037,200,5.939405
362.348341,200,6.008218
-420.103233,200,6.0782
292.049678,200,6.150933
-1664.983442,200,6.218125
-1545.646709,200,6.283782
-3102.808332,200,6.350331
-117.830592,200,6.41603
-217.612625,200,6.9554
-25.387339,200,7.023187
-741.467503,200,7.091226
-491.072028,200,7.161306
291.504263,200,7.224109
-3111.408408,200,7.288488
524.286392,200,7.348234
-575.754782,200,7.407633
515.427797,200,7.465542
-2693.478897,200,7.523753
-284.884451,200,8.170991
-162.909763,200,8.241936
641.988715,200,8.314131
575.83187,200,8.376325
281.411055,200,8.441102
725.854355,200,8.501845
-5393.564086,200,8.563628
-86.678713,200,8.624768
-2893.770383,200,8.684827
700.830911,200,8.744624
576.779848,200,9.432459
-155.120331,200,9.496461
-379.331261,200,9.557674
-2563.62345,200,9.618692
-78.48687,200,9.679585
310.284359,200,9.741197
282.326685,200,9.80353
-5577.083225,200,9.865186
-894.973071,200,9.928257
-6775.218228,200,9.991949
-32.259598,200,10.053856
622.43322,200,10.579867
589.028567,200,10.641127
290.70196,200,10.701688
456.330617,200,10.7622
-1457.072984,200,10.822603
588.659506,200,10.881487
-1704.296005,200,10.939486
463.102504,200,10.999058
255.813054,200,11.058589
938.234738,200,11.118351
557.592437,200,11.64021
473.437552,200,11.700447
-2997.732433,200,11.761044
-2571.95854,200,11.820013
-1104.018203,200,11.87799
-3044.819331,200,11.935728
-119.741492,200,11.993751
706.144319,200,12.051988
425.943178,200,12.110946
366.511263,200,12.169823
-941.179261,200,12.669143
824.908025,200,12.729425
697.755482,200,12.789106
129.82632,200,12.849346
-4569.048885,200,12.90948
789.707962,200,12.969107
-3706.888005,200,13.028219
-58.407906,200,13.087303
274.683227,200,13.148113
932.593537,200,13.206608
-1640.604772,200,13.711043
-696.668615,200,13.77299
221.08063,200,13.833448
686.142748,200,13.89363
-77.4303,200,13.951744
-1327.243917,200,14.010455
-3632.676409,200,14.070462
-34.207933,200,14.129704
377.146984,200,14.18868
960.241125,200,14.248662
751.719038,200,14.307337
-2134.875797,200,14.800007
799.117301,200,14.86235
1285.53089,200,14.925274
-5967.322406,200,14.987507
-6513.498389,200,15.04933
381.205971,200,15.110508
1240.497985,200,15.17085
-393.54799,200,15.229925
665.41508,200,15.288406
780.386687,200,15.349122
625.272649,200,15.847286
114.288106,200,15.908501
-272.351727,200,15.968835
719.19753,200,16.028351
709.973969,200,16.086118
-4109.631647,200,16.143205
-3777.503509,200,16.200404
971.243844,200,16.257823
254.613959,200,16.315372
304.920282,200,16.373332
1108.4099,200,16.876617
1242.01233,200,16.937446
-1854.310802,200,16.997063
1705.542002,200,17.056711
819.882971,200,17.114849
1175.538489,200,17.172008
944.257519,200,17.327427
