Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
99.1,100,102.1,0.03,0.4,100816.8,-8,16.80000000000291,50,1,0,1,8
99.57028782395491,100.47455885363765,102.58452458956404,0.03,0.4,100816.8,-8,13.003529170906404,50,1,0,1,8
99.81930726302029,100.725839821413,102.84108245766268,0.03,0.4,101331.00541228832,-13,21.569494609953836,50,2,0,2,13
100.25670465613736,101.1672095420155,103.29172094239783,0.03,0.4,101847.46401700031,-18,26.45424524403643,50,3,0,3,18
100.9342611248337,101.85091939942855,103.98978870681654,0.03,0.4,102162.48891070276,-21,23.619603314757114,50,5,0,5,21
101.15753632559723,102.07622232653605,104.21982299539332,0.03,0.4,102061.33137437716,-20,19.806927846439066,50,6,0,6,20
100.59788396397299,101.51148735012411,103.64322858447672,0.03,0.4,101055.35253473744,-10,40.23766123619862,50,8,0,8,10
99.65862115531559,100.56369440496023,102.6755319874644,0.03,0.4,101260.70359871237,-12,53.93926585283771,50,9,0,9,12
99.54870658339297,100.45278161795456,102.5622900319316,0.03,0.4,101465.82817877622,-14,59.489236124863965,50,10,0,10,14
100.26001514188592,101.1705500927204,103.29513164466753,0.03,0.4,101465.82817877622,-14,49.44047747814329,50,10,0,10,14
99.88769094119382,100.79484454207248,102.91153627745601,0.03,0.4,101465.82817877622,-14,54.70035518720397,50,10,0,10,14
100.64138918568226,101.55538767475505,103.68805081592491,0.03,0.4,101279.77870855607,-12,61.114056459016865,50,12,0,12,12
100.77633727383471,101.69156132576661,103.82708411360771,0.03,0.4,101279.77870855607,-12,59.479972646877286,50,12,0,12,12
100.8108784069049,101.72641615227538,103.86267089147316,0.03,0.4,100775.72431652155,-7,63.63940345561423,56.988170151906054,13,0,13,7
100.4230893607203,101.33510530849676,103.4631425199752,0.03,0.4,99470.22415483218,6,78.23478668315511,57.92179432249689,16,0,16,-6
100.54703358482965,101.46017516128119,103.5908388396681,0.03,0.4,99470.22415483218,6,78.98520579986507,60.680364140307574,16,0,16,-6
100.91902415879672,101.83554405529436,103.97409048045554,0.03,0.4,99470.22415483218,6,81.2374191639392,62.118302688086956,16,0,16,-6
101.11902479654158,102.03736104595518,104.18014562792024,0.03,0.4,99470.22415483218,6,82.44832110790594,61.734729367800284,16,0,16,-6
101.08747222927542,102.00552192661496,104.14763788707387,0.03,0.4,99470.22415483218,6,82.25728639186127,57.57094615068889,16,0,16,-6
100.74430488795159,101.65923803022359,103.79408202885828,0.03,0.4,98362.0368010647,17,90.24384757850203,50.51043729805232,18,0,18,-17
100.08388890021206,100.99282431908381,103.11367362978457,0.03,0.4,98362.0368010647,17,78.91481448913692,57.70318071508979,18,0,18,-17
100.9342181505265,101.85087603484007,103.98974443157171,0.03,0.4,98362.0368010647,17,93.50169365698821,55.21184429133443,18,0,18,-17
100.68907395967075,101.60350550925403,103.73717912494837,0.03,0.4,98673.24833843955,14,95.69741556909867,52.347892917304726,19,0,19,-14
100.40062383365688,101.31243575545598,103.43999690632056,0.03,0.4,97870.04334777029,22,98.91693439031951,46.939027710322684,20,0,20,-22
99.805613191565,100.7120213840212,102.82697383308565,0.03,0.4,97870.04334777029,22,85.70781821875426,43.47391995600939,20,0,20,-22
99.37940573870259,100.28194322775236,102.38786403553516,0.03,0.4,97870.04334777029,22,76.24609878084448,54.52327902578743,20,0,20,-22
100.68197745974689,101.59634456079404,103.72986779657072,0.03,0.4,98596.15242234629,15,120.0975907582033,53.783028580702876,21,0,21,-15
100.59681226043156,101.51040591365445,103.64212443784119,0.03,0.4,98596.15242234629,15,118.80851105110196,61.46452282009159,21,0,21,-15
101.75790187634252,102.68204023848891,104.83836308349717,0.03,0.4,98596.15242234629,15,136.38302592362743,54.873184607423894,21,0,21,-15
100.97869951064528,101.89576136291149,104.03557235153262,0.03,0.4,98192.23762430371,19,128.2570901990257,55.360217328926666,22,0,22,-19
101.0523121798615,101.97004256292786,104.11141345674935,0.03,0.4,97889.08068776413,22,132.421624148541,55.88049388339186,23,0,23,-22
101.12699970029556,102.04540837567664,104.18836195156585,0.03,0.4,97282.31868956235,28,139.59012408129638,43.34673875070384,24,0,24,-28
99.4064154164174,100.30919820021937,102.41569136242397,0.03,0.4,97282.31868956235,28,90.97623916849261,39.86518539660871,24,0,24,-28
98.78433065182925,99.68146382626564,101.77477456661722,0.03,0.4,97282.31868956235,28,73.39967669779435,43.632183705649524,24,0,24,-28
99.26496241677086,100.16646056182731,102.26995623362568,0.03,0.4,96885.25883989526,32,90.58557787374593,42.12301062745748,25,0,25,-32
99.00970522714954,99.90888519389459,102.00697178296637,0.03,0.4,97497.30067059306,26,94.93168563432118,45.587805485240686,26,0,26,-26
99.44606276646353,100.34920561701668,102.45653893497403,0.03,0.4,97497.30067059306,26,106.38001663549221,41.283730538785896,26,0,26,-26
98.74041642068636,99.63715077768553,101.72953094401693,0.03,0.4,97497.30067059306,26,87.86659081288963,39.420805203637045,26,0,26,-26
98.4124410488439,99.30619682022594,101.39162695345068,0.03,0.4,98034.05066440639,21,119.48079763112764,42.693723154855,30,0,30,-21
98.79789540670089,99.69515177265478,101.78874995988053,0.03,0.4,97441.26329196618,27,133.03238982785842,39.8598369168983,31,0,31,-27
98.32689254070993,99.21987138315836,101.30348868220469,0.03,0.4,98150.38771274162,20,134.7851404047833,43.38551600281885,32,0,32,-20
98.73722484577603,99.63393021773565,101.7262427523081,0.03,0.4,99269.376383017,9,166.0817549766216,51.923040449095815,34,0,34,-9
99.89138961735208,100.79857680862975,102.91534692161098,0.03,0.4,99989.78381146828,2,191.38096508554008,51.767402784214774,35,0,35,-2
99.87002293696725,100.77701608170257,102.89333341941833,0.03,0.4,99989.78381146828,2,191.33784363168525,57.26856339347461,35,0,35,-2
100.72215049412203,101.63688243604645,103.77125696720343,0.03,0.4,100819.95386720591,-6,210.1325725896313,60.08002203762894,36,0,36,6
101.21074396292524,102.12991318155927,104.27464135837202,0.03,0.4,100924.22850856428,-7,209.31911629336537,59.50497058958927,37,0,37,7
101.14410438699569,102.06266840261927,104.20598443907427,0.03,0.4,99912.78746469431,3,218.97546990217234,62.535372637532575,39,0,39,-3
101.66704185140942,102.5903550468309,104.74475250281434,0.03,0.4,99912.78746469431,3,220.55852983480145,64.18155245768341,39,0,39,-3
101.9652620508366,102.89128360326599,105.05200055893458,0.03,0.4,99832.42937220017,4,243.994506613235,58.78974829727929,42,0,42,-4
101.38726047113828,102.30803276603257,104.45650145411925,0.03,0.4,100563.62488237901,-3,256.7007840809092,57.188605398295294,43,0,43,3
101.20838901684714,102.12753684848349,104.27221512230165,0.03,0.4,100563.62488237901,-3,257.24227183355833,48.636021729761474,43,0,43,3
100.13596347375842,101.04537182013968,103.1673246283626,0.03,0.4,100563.62488237901,-3,260.4887669185846,52.52995903753074,43,0,43,3
100.6821789350497,101.59654786584228,103.73007537102497,0.03,0.4,101186.00533460516,-9,271.63640381257574,50.700708750854865,45,0,45,9
100.44079514298903,101.35297188999903,103.48138429968901,0.03,0.4,101319.89261047186,-10,306.3628915718582,48.93942319319899,50,0,50,10
100.2091472895405,101.1192202719884,103.24272389770016,0.03,0.4,102249.07712555115,-19,327.8119403833698,46.560546159591844,51,0,51,19
99.89278713367237,100.79998701682379,102.91678674417709,0.03,0.4,102351.99391229532,-20,335.99417195885326,45.20687843132138,52,0,52,20
99.71182341755066,100.61737983607534,102.73034481263292,0.03,0.4,102762.91529154585,-24,348.09817548004503,46.825201727550464,53,0,53,24
99.88772601326826,100.79487993266223,102.91157241124813,0.03,0.4,102684.19449031845,-23,365.91225186722295,47.01204119968551,55,0,55,23
99.90722624460098,100.81455725994044,102.93166296239919,0.03,0.4,102684.19449031845,-23,365.45967333982117,43.594880348951364,55,0,55,23
99.50328124948506,100.40694374317361,102.51548956178026,0.03,0.4,102605.77666725504,-22,396.82390490522084,51.232132054900525,57,0,57,22
100.31141746400728,101.22241923714155,103.34809004112152,0.03,0.4,102605.77666725504,-22,378.88344403791416,51.43509023983184,57,0,57,22
100.33457888979389,101.24579100887375,103.3719526200601,0.03,0.4,102405.10750947545,-20,380.1916892979789,50.025773648946995,58,0,58,20
100.18899190318864,101.09888183974635,103.22195835838103,0.03,0.4,102405.10750947545,-20,383.1298726805253,59.345009172516505,58,0,58,20
101.31997271159453,102.24013391684615,104.38717672909992,0.03,0.4,102927.04339312096,-25,371.04004519979935,60.74630522980069,59,0,59,25
101.52101420552364,102.44300121647188,104.5943042420178,0.03,0.4,102927.04339312096,-25,365.9683627091581,67.22344815306029,59,0,59,25
