#{"t_start": 1723026257.107587, "env_id": "None"}
r,l,t
-17417.656485,400,498.672735
-36272.33624,400,498.952521
-16369.053668,400,499.183231
-13814.908662,400,499.414441
-18529.824058,400,499.665792
-38739.005486,400,499.89675
-62349.303071,400,500.171618
-8892.767569,400,500.388982
-15441.992051,400,500.63522
-51053.029922,400,500.887361
-20967.340621,400,501.105518
-20699.992969,400,501.340026
-42599.99094,400,501.568256
-23538.433319,400,501.786736
-22973.648482,400,502.003033
-9418.958207,400,502.224482
-51870.04104,400,502.450572
-26839.823918,400,502.759217
-15814.326692,400,503.020232
-14224.501768,400,503.237077
-16877.990593,400,503.478974
-16259.421848,400,503.690771
-29206.097467,400,503.923954
-55062.582718,400,504.146208
-16328.98598,400,504.397374
-26050.328574,400,504.611447
-32957.457096,400,504.828639
-71963.051569,400,505.038568
-30066.180513,400,505.249437
-42477.116712,400,505.462497
-49408.802721,400,505.671934
-14685.227128,400,505.88105
-40247.199915,400,506.089816
-63148.094875,400,506.304655
-16752.897551,400,506.513931
-99687.622606,400,506.726167
-20381.954386,400,506.942448
-11579.487739,400,507.155639
-9577.583011,400,507.367434
-42383.228002,400,507.576571
-17587.136888,400,507.809917
-76707.777992,400,508.220026
-30686.604594,400,508.531749
-68530.64365,400,508.769023
-27221.907778,400,508.992296
-40935.032495,400,509.223895
-67697.977093,400,509.442987
-12465.555313,400,509.659169
-16895.457792,400,509.875367
-42174.812638,400,510.091432
-61173.669001,400,510.301029
-22061.838273,400,510.510637
-31671.341732,400,510.725854
-32310.265174,400,1653.36955
-8716.112697,400,1653.666634
-24213.096685,400,1653.945977
-42090.349956,400,1654.17798
-16099.853783,400,1654.402971
-23029.860932,400,1654.695291
-14353.854172,400,1654.955027
-26882.08703,400,1655.18707
-39038.639435,400,1655.413621
-9706.855767,400,1655.641005
-19647.934104,400,1655.86131
-20851.958939,400,1656.07871
-49806.148742,400,1656.309406
-54628.297373,400,1656.545259
-31389.085834,400,1656.78437
-11138.067301,400,1657.005991
-16037.84356,400,1657.236844
-10370.812611,400,1657.481139
-15836.094448,400,1657.734325
-44170.796432,400,1657.956972
-28948.410699,400,1658.179678
