#{"t_start": 1723037564.1191008, "env_id": "None"}
r,l,t
-9998.75675,200,0.06243
-8025.300259,200,0.117999
-6329.046549,200,0.17433
-15807.809686,200,0.231109
-5596.933866,200,0.287662
-11741.858761,200,0.344678
-6133.978304,200,0.401455
-23562.518804,200,0.459387
-10975.612365,200,0.515768
-8052.683644,200,0.572058
-5714.870751,200,1.200398
-3596.113879,200,1.256201
-7709.000973,200,1.312593
-19266.323513,200,1.368608
-4997.453434,200,1.425045
-7203.991146,200,1.481294
-4810.844972,200,1.537463
-2240.570888,200,1.593907
-4435.841434,200,1.650876
-6405.699587,200,1.70817
-7848.095357,200,2.461948
-7160.668074,200,2.519236
-7820.902864,200,2.575002
-4336.310121,200,2.630936
-10360.441103,200,2.688597
-5286.678273,200,2.744378
-7643.993657,200,2.800223
-13817.106377,200,2.856889
-23050.714889,200,2.913579
-7057.584418,200,2.969239
-2664.48267,200,3.792276
-8650.742668,200,3.850075
-1818.09174,200,3.906742
-4013.689631,200,3.962697
-14033.459602,200,4.022359
-16419.353502,200,4.081459
-4294.576916,200,4.139733
-15185.778571,200,4.198191
-6721.151539,200,4.255605
-14347.853693,200,4.313081
-14984.05011,200,4.884576
-6138.232995,200,4.944221
-12118.142002,200,5.001811
-14845.91408,200,5.058565
-9901.322548,200,5.115819
-5185.808774,200,5.174155
-8706.931499,200,5.234382
-9131.916653,200,5.29303
-6627.999579,200,5.351555
-5332.431213,200,5.409193
-4367.634461,200,5.465621
-17539.127221,200,6.173969
-16430.501692,200,6.239896
-3316.343744,200,6.331891
-5064.19185,200,6.401494
-3829.606035,200,6.461863
-3148.268015,200,6.522535
-7170.916001,200,6.599324
-5683.570611,200,6.660637
-14843.269821,200,6.721458
-15749.061691,200,6.784292
-20389.101851,200,7.485044
-4662.245596,200,7.547654
-3115.341713,200,7.608652
-28912.118789,200,7.677326
-14017.271311,200,7.739204
-17318.307008,200,7.824224
-4602.656727,200,7.894485
-3252.419036,200,7.956969
-7404.147772,200,8.017809
-10171.433482,200,8.079097
-2320.053993,200,8.867452
-8205.398662,200,8.928298
-5486.624541,200,9.001909
-1836.957915,200,9.068263
-5043.44151,200,9.133417
-16473.430429,200,9.194567
-23011.892697,200,9.255577
-14771.766342,200,9.315722
-16449.155629,200,9.375996
-1224.107045,200,9.436388
-7523.236279,200,10.284893
-4267.887059,200,10.341495
-5586.921405,200,10.399853
-10196.207468,200,10.455825
-4041.791493,200,10.513562
-10081.780204,200,10.570144
-8852.935387,200,10.627905
-19824.818532,200,10.686828
-8674.29915,200,10.74713
-23192.418247,200,10.806292
-3806.127985,200,10.868007
-8970.086535,200,11.646302
-11304.531956,200,11.702581
-5388.060938,200,11.758674
-12022.531475,200,11.814481
-8279.269557,200,11.875198
-3812.434464,200,11.941142
-6248.943164,200,12.007692
-14336.773451,200,12.069931
-13345.610413,200,12.13104
-10431.926129,200,12.19103
-18240.414641,200,12.904883
-8732.140291,200,12.964301
-10876.59768,200,13.026577
-9212.00937,200,13.089062
-4442.001312,200,13.151181
-11914.021114,200,13.211006
-5108.030675,200,13.271459
-319.738198,200,13.33215
-1770.42584,200,13.393053
-3649.590498,200,13.454028
-6849.725402,200,14.249996
-5381.270729,200,14.309075
-15950.860865,200,14.367291
-3523.411698,200,14.425435
-20289.560471,200,14.487433
-1758.366393,200,14.545385
-17859.573752,200,14.603269
-2527.703224,200,14.661248
-10876.630054,200,14.717771
-12784.96151,200,14.775129
-6863.922508,200,15.375188
-4659.729511,200,15.433813
-3572.4601,200,15.492369
-13402.266183,200,15.551415
-4919.618089,200,15.610766
-8007.339193,200,15.66834
-11384.915038,200,15.724995
-4599.299255,200,15.78186
-6789.418632,200,15.838205
-12715.634689,200,15.896277
-4607.879192,200,15.955145
-11919.708791,200,16.634704
-29361.451165,200,16.690577
-32143.043928,200,16.74817
-23990.857685,200,16.803824
-21558.547375,200,16.860319
-9140.055297,200,16.916323
-9061.222547,200,16.971727
-2058.339796,200,17.027102
-5690.760122,200,17.082473
-29188.976421,200,17.137948
-6176.656466,200,17.737414
-11215.182422,200,17.793244
-2565.224009,200,17.848991
-9653.972358,200,17.904801
-2509.463704,200,17.960246
-12565.599559,200,18.015592
-14868.788774,200,18.071473
-8346.467294,200,18.126925
-7503.800695,200,18.182428
-5698.565542,200,18.237594
-11685.467139,200,18.804268
-5584.871122,200,18.860332
-8025.945645,200,18.917538
-21129.330793,200,18.97206
-9485.91903,200,19.026549
-8564.916891,200,19.081009
-16160.032443,200,19.137081
-6640.915338,200,19.191854
-7209.35104,200,19.247788
-6641.884368,200,19.304966
-23189.555665,200,19.909432
-19114.817414,200,19.964435
-7832.324142,200,20.018907
-10303.267599,200,20.073379
-15640.775908,200,20.128016
-12613.083116,200,20.182573
-32728.735221,200,20.237072
-6348.58031,200,20.291524
-12626.688418,200,20.345824
-13223.931927,200,20.400231
-19466.230481,200,20.454736
-2098.993626,200,21.015675
-19788.216328,200,21.071038
-9604.886162,200,21.126376
-15521.236662,200,21.18162
-28066.380454,200,21.236859
-5207.298482,200,21.292012
-6734.537292,200,21.347368
-2772.915212,200,21.402886
-9828.245811,200,21.457859
-7970.139558,200,21.512734
-14631.232103,200,22.114909
-6137.020111,200,22.170591
-3856.019615,200,22.22614
-6589.506564,200,22.281555
-7089.560977,200,22.336813
-5014.617483,200,22.392031
-2076.274166,200,22.447292
-9550.65524,200,22.502524
-14298.018728,200,22.559233
-8412.953942,200,22.614986
-3272.532128,200,23.187012
-13766.271845,200,23.242276
-19057.542971,200,23.297399
-10965.157099,200,23.352463
-11692.879659,200,23.407715
-16848.02985,200,23.463442
-16003.830028,200,23.519235
-1742.633976,200,23.574804
-5450.571876,200,23.630438
-13436.597126,200,23.686033
-18188.834581,200,24.228106
-4537.133329,200,24.284065
-5778.392654,200,24.339791
-3692.225172,200,24.395327
-19863.460367,200,24.451394
-9199.898729,200,24.506799
-2587.055585,200,24.563488
-20315.58122,200,24.619506
-20097.936052,200,24.675102
-11615.753136,200,24.730746
-4736.425528,200,24.786538
-11785.049987,200,25.368276
-1706.75246,200,25.424325
-3431.224978,200,25.480045
-4589.381513,200,25.535605
