Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
100.63786039439493,100.83953947334162,102.65465118386177,0.02,0.8,100334.24909719643,5,838.4467945631332,44.24748340777244,173,6,167,-5
100.49656096988265,100.69795688364995,102.51052010755565,0.02,0.8,100856.87149342257,0,856.8714934225718,43.98719046934026,176,6,170,0
100.48557233309154,100.68694622554263,102.4993112576024,0.02,0.8,101881.86460599859,-10,874.9951437431591,39.54614471858972,178,6,172,10
100.29078243954005,100.49176597148302,102.30061775896971,0.02,0.8,103416.37387238315,-25,904.0797230960743,36.06099175279969,181,6,175,25
100.11763866087948,100.31827521130208,102.12400416510552,0.02,0.8,103426.40569990428,-25,918.448819621728,42.54774151642678,183,6,177,25
100.32361842373012,100.52466775924862,102.33411177891509,0.02,0.8,103948.12872557479,-30,932.3886927973363,41.726739121863766,186,6,180,30
100.28652400256207,100.4874990005632,102.29627398257334,0.02,0.8,103948.12872557479,-30,933.5037555578892,49.01826830567983,186,6,180,30
100.54182942502783,100.74331605714211,102.55669574617067,0.02,0.8,104460.91220430564,-35,934.8961423056608,50.58444770288645,187,6,181,35
100.60187816672747,100.80348513700147,102.6179478694675,0.02,0.8,107539.4506403897,-65,987.2241064846021,46.31352251275064,193,6,187,65
100.43449705234418,100.63576858952324,102.44721242413466,0.02,0.8,106535.10566986626,-55,1000.1383974424825,47.042489598686544,195,6,189,55
100.45983650205963,100.66115881969903,102.47305967845361,0.02,0.8,107057.5370841405,-60,1017.8675549585605,52.01223817786465,198,6,192,60
100.63929887649113,100.84098083816745,102.65611849325447,0.02,0.8,106564.42468784185,-55,1018.1707417426369,43.57115359181095,201,6,195,55
100.29528095951906,100.49627350653212,102.3052064296497,0.02,0.8,107597.526379489,-65,1065.268601564414,44.44625384643622,205,6,199,65
100.32628712989143,100.52734181351846,102.33683396616179,0.02,0.8,104587.73776559228,-35,1069.2808021191304,45.52656528842441,211,6,205,35
100.36310604805402,100.5642345170882,102.37439073839579,0.02,0.8,105099.60971928426,-40,1077.0403386007238,51.03033966247435,212,6,206,40
100.56070482151704,100.7622292800772,102.57594940711859,0.02,0.8,105099.60971928426,-40,1069.1205480811768,55.37808649653745,212,6,206,40
100.73765041693795,100.93952947588973,102.75644100645574,0.02,0.8,103588.5449630302,-25,1065.056726132956,57.59600718647179,215,7,208,25
100.83444636488773,101.03651940369511,102.85517675296163,0.02,0.8,104102.82084679502,-30,1071.7252646841662,44.974361512892806,216,7,209,30
100.32695851459442,100.52801454368179,102.33751880546806,0.02,0.8,103601.18605422204,-25,1087.9856906299974,42.949405130671735,217,7,210,25
100.22557300720669,100.42642585892455,102.23410152438518,0.02,0.8,103100.058189186,-20,1091.529672007513,40.10508319003227,218,7,211,20
100.07728027767418,100.27783594957333,102.08283699666565,0.02,0.8,103610.47237416933,-25,1103.5264754300006,43.827105169946286,219,7,212,25
100.21505378208558,100.41588555319196,102.22337149314941,0.02,0.8,103620.51396272465,-25,1110.1168238948594,37.57632401466662,221,7,214,25
99.87259204391754,100.07273751895545,101.87404679429665,0.02,0.8,103630.52123647655,-25,1128.7027985026652,39.66205304006109,223,7,216,25
99.94966521378045,100.14996514406859,101.95266451666183,0.02,0.8,104140.28455905986,-30,1135.785604737801,44.60533380530696,224,7,217,30
100.14080773961794,100.34149072106005,102.14763755403914,0.02,0.8,103649.61466943387,-25,1141.0774014073686,45.35564882877792,227,7,220,25
100.17055495082468,100.37129754591652,102.17798090174301,0.02,0.8,103148.76189467974,-20,1141.3359437614126,42.79813104253581,228,7,221,20
100.04868974131755,100.24918811755265,102.05367350366859,0.02,0.8,103148.76189467974,-20,1143.7781323286908,41.050572061185576,228,7,221,20
99.96325777422017,100.16358494410838,101.96652947310233,0.02,0.8,103658.59454204526,-25,1154.5049184425588,45.0957209535821,229,7,222,25
100.10639645262464,100.30701047357178,102.11253666209608,0.02,0.8,103668.62524309261,-25,1160.9499812533177,51.89588317576219,231,7,224,25
100.38020968408048,100.58137242893837,102.39183713265926,0.02,0.8,102674.88128349469,-15,1166.160697060608,55.10236091329179,235,7,228,15
100.52681894072019,100.7282754917036,102.54138445055426,0.02,0.8,103187.58820574745,-20,1173.022695913387,53.74015801498681,236,7,229,20
100.47504948657314,100.67640229115545,102.48857753239625,0.02,0.8,102182.83771088172,-10,1176.0736879701726,55.06755961087478,238,7,231,10
100.53249546597068,100.7339633927562,102.54717473382581,0.02,0.8,102192.91110722099,-10,1185.5714732934284,59.298363770102526,240,7,233,10
100.72573136784487,100.92758654092673,102.7442830986634,0.02,0.8,102706.63252271431,-15,1192.7187246004032,58.53042330544092,241,7,234,15
100.700728714103,100.90253378166632,102.71877938973631,0.02,0.8,102716.72277609247,-15,1203.184769367479,59.88985773025619,243,7,236,15
100.76148911654418,100.96341594844107,102.78075743551301,0.02,0.8,102736.91545928217,-15,1222.4642200555536,57.74550702335484,247,7,240,15
100.69757674781715,100.89937549881478,102.71556425779345,0.02,0.8,101226.45180806491,0,1226.451808064914,58.84354699379298,250,7,243,0
100.74179869962873,100.94368607177228,102.76067242106417,0.02,0.8,101226.45180806491,0,1226.451808064914,61.631845450240476,250,7,243,0
100.85663423953011,101.05875174301615,102.87780927439043,0.02,0.8,100722.16863686727,5,1227.462395582348,65.42599923721224,251,7,244,-5
101.02935940065055,101.23182304674404,103.05399586158543,0.02,0.8,100217.02183986401,10,1229.3400703314546,67.90815086592133,252,7,245,-10
101.15480645557369,101.35752149857083,103.1819568855451,0.02,0.8,100227.15759201387,10,1240.7328069995856,71.84807164349745,254,7,247,-10
101.38188518552874,101.58505529612098,103.41358629145117,0.02,0.8,98199.51988830329,30,1247.071547186919,73.19041544445815,258,7,251,-30
101.46788008698796,101.67122253205207,103.50130453762901,0.02,0.8,98717.02641099143,25,1258.8069742927328,71.11998314295296,259,7,252,-25
101.41912703631165,101.62237177987139,103.45157447190907,0.02,0.8,98717.02641099143,25,1257.5857054882072,66.08992746152286,259,7,252,-25
101.29732689050451,101.5003275455957,103.32733344141641,0.02,0.8,98727.176443746,25,1264.6846323858917,63.30186827364393,261,7,254,-25
101.22689530929019,101.42975481892805,103.25549040566875,0.02,0.8,98727.176443746,25,1262.9203142191982,56.69755483657421,261,7,254,-25
101.04631125965427,101.24880887740909,103.07128743720246,0.02,0.8,98727.176443746,25,1258.3966656812263,56.78967441826984,261,7,254,-25
101.04973773786568,101.2522422223103,103.07478258231188,0.02,0.8,99757.9242695691,15,1276.707902903756,53.342412533629165,263,7,256,-15
100.95308250352772,101.15539329010794,102.97619036932988,0.02,0.8,99263.27439638048,20,1286.3822621826403,52.43995990237807,266,7,259,-20
100.92763777271958,101.1298975678553,102.95023572407669,0.02,0.8,99788.13856475765,15,1305.0870282754768,57.703356857591565,269,7,262,-15
101.10142651462174,101.30403458378932,103.12750720629752,0.02,0.8,99282.63143218454,20,1308.7121238603286,65.71342655279663,270,7,263,-20
101.44208973960878,101.64538050060999,103.47499734962096,0.02,0.8,99292.79597023461,20,1325.7035802468163,70.20484541537866,272,7,265,-20
101.6938853136102,101.89768067496011,103.7318389271094,0.02,0.8,99811.45516487016,15,1339.920374994559,72.01148739863561,273,7,266,-15
101.80909691507831,102.01312316140111,103.84935937830633,0.02,0.8,100330.70196176169,10,1350.8331933757,66.86466084556571,274,7,267,-10
101.67328809951903,101.8770421838868,103.71082894319676,0.02,0.8,99313.96908076649,20,1351.5099244442245,64.40209209052924,276,7,269,-20
101.60582070852979,101.8094395877052,103.64200950028389,0.02,0.8,98816.1209211826,25,1361.3569108752417,66.15937064819815,279,7,272,-25
101.6941530397852,101.89794893766053,103.73211201853842,0.02,0.8,98307.65015598368,30,1364.5886241134867,59.756476950786094,280,7,273,-30
101.51611607524347,101.71955518561471,103.55050717895577,0.02,0.8,97810.24153112601,35,1370.4259626225248,62.349575051539034,283,7,276,-35
101.63376545344484,101.83744033411307,103.6705142601271,0.02,0.8,96793.90387659158,45,1376.5886916266609,65.24109913350516,285,7,278,-45
101.77480560883568,101.9787631351059,103.8143808715378,0.02,0.8,96285.02984854739,50,1383.9680053026823,67.34788575828745,286,7,279,-50
101.88483543029481,102.08901345720923,103.926615699439,0.02,0.8,96285.02984854739,50,1389.4805214078515,67.89640226675563,286,7,279,-50
101.91363640629034,102.11787215059152,103.95599384930217,0.02,0.8,96804.8098177939,45,1400.1140645705163,70.4821050792055,287,7,280,-45
102.05309245363952,102.25760766897747,104.09824460701907,0.02,0.8,95784.27889325749,55,1408.4473150512495,73.40067099293924,289,7,282,-55
102.22950383072994,102.4343725758817,104.27819128224756,0.02,0.8,95273.13137410385,60,1419.1937286567409,76.52949604733907,290,7,283,-60
102.45036361774832,102.6556749676837,104.503477117102,0.02,0.8,96318.16614527487,50,1450.9498936590535,78.46755133322058,292,7,285,-50
102.60728932966592,102.81291515998589,104.66354763286564,0.02,0.8,96318.16614527487,50,1458.811903274167,71.77574501905767,292,7,285,-50
102.44276454522696,102.64806066656008,104.49572575855817,0.02,0.8,95816.21712861539,55,1461.8604652762006,74.63864524087563,295,7,288,-55
102.64498596165653,102.85068733632919,104.70199970838311,0.02,0.8,95826.50219734902,55,1483.2900008471333,76.41585704827497,297,7,290,-55
102.78448712544153,102.99046806156466,104.84429648667282,0.02,0.8,96350.72367978239,50,1500.2470828606165,70.85256654364507,298,7,291,-50
102.63934196544794,102.84503202950695,104.69624260603808,0.02,0.8,96350.72367978239,50,1492.9752812577353,66.9438702958445,298,7,291,-50
102.53125066804179,102.73672411627435,104.58598515036728,0.02,0.8,96873.65360553423,45,1496.8061907665688,62.7934442599601,299,7,292,-45
102.41099429958018,102.61622675308635,104.46331883464191,0.02,0.8,96361.59863403633,50,1492.4099716906494,66.43321195126104,300,7,293,-50
102.60629572768623,102.81191956681987,104.66253411902262,0.02,0.8,96361.59863403633,50,1502.1946123773232,66.21247291919848,300,7,293,-50
102.60011548023469,102.80572693410289,104.65623001891674,0.02,0.8,96884.87978413091,45,1511.1374961655383,66.90368711075897,301,7,294,-45
102.63618665859958,102.84187039939837,104.69302406658754,0.02,0.8,96895.16397117086,45,1523.0481391437788,63.00741118824024,303,8,295,-45
102.53494075144614,102.74042159463541,104.58974918333884,0.02,0.8,96905.43801333032,45,1528.7569850889122,66.01260980828266,305,9,296,-45
102.6776816754928,102.88344857263809,104.73535064694558,0.02,0.8,95888.94954143267,55,1547.5392129277607,66.28556956774258,309,10,299,-55
102.69089122979481,102.8966845989928,104.74882492177467,0.02,0.8,96422.98333450143,50,1567.8175644510775,66.43055760346152,312,11,301,-50
102.69748768641055,102.90329427496047,104.75555357190976,0.02,0.8,96946.76110236098,45,1577.409344734202,70.32463139996297,313,11,302,-45
102.88439131959345,103.0905724645225,104.9462027688839,0.02,0.8,94889.07327596909,65,1589.9604861630505,68.12313036772795,317,12,305,-65
102.57843591361664,103.04212547826886,104.12406779579068,0.015,0.4,95417.42177435893,60,1599.9493030550511,70.96615441540624,320,12,308,-60
102.97647681160265,103.18284249659584,105.04013366153457,0.02,0.8,95438.05834285825,60,1629.0288926539943,63.41807023124768,324,13,311,-60
102.80245193764978,103.00846887540058,104.8626213151578,0.02,0.8,93382.00930410528,80,1622.686814137327,59.643172383188215,328,15,313,-80
102.44901359189512,102.91211812345065,103.99269536374689,0.015,0.4,94941.89973456149,65,1631.1874125857867,46.95524139773321,331,15,316,-65
102.3009575719132,102.50596951093507,104.35107696213191,0.02,0.8,94430.39494670193,70,1605.8128124673822,38.11193309445385,332,15,317,-70
101.63518193180529,102.09460766630366,103.16660104679985,0.015,0.4,94430.39494670193,70,1577.017483343181,37.73464980574343,332,15,317,-70
101.61499468258893,102.07432916382615,103.14610962004632,0.015,0.4,94946.12549480215,65,1580.9568904508487,37.53539439700572,333,15,318,-65
101.86010320331116,102.06423166664445,103.90138783664405,0.02,0.8,94946.12549480215,65,1580.300553134046,46.964475427333156,333,15,318,-65
102.17516250242493,102.37992234711916,104.22276094936731,0.02,0.8,94966.60147927159,65,1621.2964318343293,47.90897867014174,337,15,322,-65
102.3639260992117,102.41513366604472,102.87600176754192,0.005,0.8,93433.70296612506,80,1626.9136594086303,56.22264427034317,342,15,327,-80
102.55826762158323,102.76379521200724,104.61354352582337,0.02,0.8,93433.70296612506,80,1654.8065830856358,54.14046688562175,342,15,327,-80
102.48040734205736,102.68577889985707,104.5341229200545,0.02,0.8,92921.30092941476,85,1649.5921359026106,52.998719753197385,343,15,328,-85
102.18174210986474,102.64363848303842,103.72139668711031,0.015,0.4,91388.57479776679,100,1652.93864607063,50.73407220481329,346,15,331,-100
102.35569077784496,102.56081240265026,104.40690702589797,0.02,0.8,90876.79634387756,105,1645.6816461558337,50.81034881338157,347,15,332,-105
102.51232163293209,102.56360343464941,103.02513965010533,0.005,0.8,91391.92204212809,100,1648.2823855930328,50.99927140540379,348,15,333,-100
102.36491713913959,102.57005725364688,104.41631828421252,0.02,0.8,90368.2728707367,110,1650.9791686378594,50.749663525527524,350,15,335,-110
102.10085208439932,102.56238280703096,103.63928782650478,0.015,0.4,89865.46078902525,115,1660.1348118338065,54.0408128137585,353,15,338,-115
102.4613156523697,102.66664895027024,104.51464863137511,0.02,0.8,89875.72745392028,115,1682.3920832013537,57.16408632870582,355,15,340,-115
102.56674287618617,102.77228745108835,104.62218862520794,0.02,0.8,90398.83839704632,110,1703.7900166660402,63.128872630128036,356,15,341,-110
102.54227289077771,103.00579898621568,104.08735987557094,0.015,0.4,89893.8524675164,115,1739.519350931194,60.3122378806949,359,15,344,-115
102.88161110434854,102.93307764317012,103.39627649256438,0.005,0.8,90930.38855938312,105,1738.3617119159899,61.77575290316367,363,15,348,-105
102.78504285971498,102.99102490953405,104.84486335790567,0.02,0.8,90940.68766187406,105,1754.745277375143,62.06918634427617,365,15,350,-105
102.79630849494532,103.0023131211877,104.85635475736908,0.02,0.8,90437.00635071147,110,1767.2607940421149,60.09282415828803,368,15,353,-110
102.33966171821488,102.95740615514576,104.3988098413178,0.02,0.4,89925.30804212039,115,1765.4097499621566,54.30322838071955,369,15,354,-115
101.78960399450413,102.81778181263044,103.84595963075675,0.02,0.0,90974.04941660922,105,1769.9165069354203,58.6513827044433,373,15,358,-105
102.49597748321945,102.95929430760367,104.04036689783351,0.015,0.4,90981.7713636823,105,1792.4972659806954,61.637834427904096,375,15,360,-105
102.86066926498664,103.0668028707281,104.9220053224012,0.02,0.8,90992.07804396938,105,1814.092345395824,67.30810312326295,377,15,362,-105
103.09992255954097,103.30653563080257,105.16605327215701,0.02,0.8,92054.06923025404,95,1868.1901151802886,70.17557585963158,381,15,366,-95
102.41682255406496,103.45133591319693,104.48584927232889,0.02,0.0,91029.90100471338,105,1892.2912755990546,67.98568961989346,383,15,368,-105
103.246855419018,103.40195835655284,103.76386521080077,0.005,0.4,90516.25177657719,110,1890.4671957980026,67.98568961989346,386,15,371,-110
