#{"t_start": 1723038830.680037, "env_id": "None"}
r,l,t
-10061.469653,200,0.052474
-7934.485881,200,0.125438
-5322.821836,200,0.203398
-16242.886315,200,0.264258
-3084.064118,200,0.32833
-9666.854721,200,0.393935
-4648.534458,200,0.461777
-21627.728338,200,0.530373
-9669.394135,200,0.596548
-5563.39415,200,0.672655
-4698.696347,200,0.743124
-2715.914029,200,0.832918
-7282.674616,200,0.908183
-20279.784955,200,0.980083
-7147.827403,200,1.07973
-5078.177887,200,1.178267
-4056.445032,200,1.345628
-2640.289283,200,1.409242
-2482.091539,200,1.48138
-6002.361399,200,1.550718
-8142.192365,200,1.614252
-7850.879784,200,1.679893
-9917.793865,200,1.754582
-6523.416044,200,1.86443
-9845.369189,200,1.948438
-3601.913106,200,2.017309
-5306.717959,200,2.084675
-15960.071567,200,2.14991
-20778.997326,200,2.21597
-5915.712731,200,2.281422
-154.766736,200,2.347588
-111.559827,200,2.413079
647.02421,200,2.494198
-1157.975179,200,2.592569
-14765.217255,200,2.685707
-17066.367664,200,2.767366
1118.083574,200,2.876039
-11273.458439,200,2.98698
-4224.387468,200,3.081481
-12650.562151,200,3.165017
-11058.889196,200,3.288864
-6590.961588,200,3.376412
-10102.125106,200,3.46183
-9519.459009,200,3.544602
-9752.863738,200,3.622286
-3238.867022,200,3.730705
-7473.4162,200,3.830606
-6755.005982,200,3.908241
-10356.611457,200,4.013082
-2628.476045,200,4.099118
-1110.108191,200,4.183614
-20024.645982,200,4.257737
-16274.804431,200,4.339443
-553.975923,200,4.415421
-9137.680016,200,4.502223
368.873866,200,4.585731
-668.552261,200,4.664732
-565.471864,200,4.776807
-2027.500407,200,4.879074
-12987.810647,200,4.98295
-12499.304311,200,5.073864
-20985.202243,200,5.164447
-5286.05644,200,5.257103
-147.8885,200,5.35681
-24370.105682,200,5.445774
-11321.890611,200,5.534359
-11118.433534,200,5.60927
-2273.453635,200,5.692655
623.955127,200,5.773899
-6014.28021,200,5.852012
-2970.833865,200,5.931295
1725.82316,200,6.009564
-1959.660693,200,6.088681
-1786.929674,200,6.16926
-623.407929,200,6.251573
-4530.716011,200,6.326227
-15852.631916,200,6.40408
-22107.169906,200,6.489275
-12657.100299,200,6.567882
-14014.382854,200,6.644015
245.117348,200,6.725618
-8196.293581,200,6.798897
-2129.934676,200,6.876213
-2510.149746,200,6.95275
-18021.939942,200,7.040031
434.624794,200,7.115804
-7257.688957,200,7.196582
-5449.61873,200,7.278574
-10866.062886,200,7.355182
-5404.315704,200,7.435221
-23165.519087,200,7.512648
116.063637,200,7.58955
-7846.369731,200,7.670392
-13899.033868,200,7.755549
-4391.166927,200,7.833692
-7700.022698,200,7.91473
-1377.003281,200,7.994169
-7519.325938,200,8.081659
-2738.593133,200,8.162518
-10320.336745,200,8.254257
-10440.970847,200,8.332241
-8582.664135,200,8.411703
-17184.961563,200,8.492104
-9862.20819,200,8.574772
-7710.335537,200,8.662818
-2630.376339,200,8.747008
-404.005757,200,8.830565
-11697.547562,200,8.912028
-862.313225,200,9.023
-5876.380852,200,9.127142
1902.610194,200,9.227094
-1187.767667,200,9.313298
